haywood,"['1', '2']"
sobecki,"['0', '1', '0']"
thoroughfare,"['1', '0', '2']"
oceanographer,"['2', '0', '1', '0', '0']"
wheelon,"['1', '0']"
mayfield(1),"['1', '0']"
salamanca,"['2', '0', '1', '0']"
hitchhiking,"['1', '2', '0']"
overall,"['1', '0', '2']"
wesley,"['1', '0']"
guffaws,"['0', '1']"
nationalities,"['2', '0', '1', '0', '0']"
barrickman,"['1', '0', '0']"
wesler,"['1', '0', '0']"
winooski,"['0', '1', '0']"
subversion,"['0', '1', '0']"
femur,"['1', '0']"
daxor,"['1', '0']"
throng,['1']
weyrauch,"['1', '0']"
peugh,['1']
getting,"['1', '0']"
dependence,"['0', '1', '0']"
brieger,"['1', '0']"
dependency,"['0', '1', '0', '0']"
epiphany,"['0', '1', '0', '0']"
lardner,"['1', '0']"
fudo,"['1', '0']"
glittery,"['1', '0', '0']"
wonk,['1']
chemicals',"['1', '0', '0']"
torgeson,"['1', '0', '0']"
bugle,"['1', '0']"
el,['1']
palmatier,"['1', '0', '0', '0']"
mactan,"['0', '1']"
deblasio,"['0', '1', '0', '0']"
lilco,"['1', '0']"
guillermo(1),"['0', '1', '0']"
unusual(1),"['0', '1', '0']"
hemdale,"['1', '2']"
corralling,"['0', '1', '0']"
registration,"['2', '0', '1', '0']"
cormier,"['1', '0', '0']"
maciag,"['0', '1']"
dispossessed,"['2', '0', '1']"
blockhouses,"['1', '2', '0']"
maize,['1']
uncontrollably,"['2', '0', '1', '0', '0']"
geysers,"['1', '0']"
ypsilanti,"['2', '0', '1', '0']"
delanoy,"['1', '0', '0']"
shoveled,"['1', '0']"
brundage,"['1', '0']"
mitchner,"['1', '0']"
indictments,"['0', '1', '0']"
honeywell's,"['1', '0', '2']"
hypnotism,"['1', '0', '2', '0']"
boivin,"['0', '1']"
matala,"['0', '1', '0']"
lancz,['1']
lederer,"['1', '0', '0']"
uncontrollable,"['2', '0', '1', '0', '0']"
machain,"['0', '2']"
footwork,"['1', '2']"
kojima,"['0', '1', '0']"
i've,['1']
proving,"['1', '0']"
hildenbrand(1),"['1', '0', '0']"
mcilvain(1),"['0', '1', '2']"
encourage(1),"['0', '1', '0']"
kowalczyk,"['1', '0', '0']"
bartlebaugh,"['1', '0', '0']"
clampdown,"['1', '2']"
piously,"['1', '0', '0']"
contradictory,"['2', '0', '1', '0', '0']"
bratwurst,"['1', '0']"
nassau,"['1', '0']"
madella,"['0', '1', '0']"
nassar,"['1', '0']"
jaffa,"['1', '0']"
witherell,"['1', '0', '0']"
jaffe,"['1', '0']"
instructive,"['0', '1', '0']"
ornella,"['0', '1', '0']"
daffodil,"['1', '0', '2']"
ostrem,"['1', '0']"
handke,"['1', '0']"
spilman,"['1', '0']"
benetton,"['1', '0', '0']"
garish,"['1', '0']"
mitzner,"['1', '0']"
percival,"['1', '0', '0']"
lubricated,"['1', '0', '2', '0']"
ehlers,"['1', '0']"
ehlert,"['1', '0']"
mcafee(1),"['0', '1', '2']"
heralding,"['1', '0', '0']"
miltner,"['1', '0']"
herberger,"['1', '0', '0']"
macsharry,"['0', '1', '0']"
meaningless,"['1', '0', '0']"
gnawing,"['1', '0']"
delaura,"['0', '1', '0']"
markham's,"['1', '0']"
guard's,['1']
polevanov,"['0', '1', '0', '0']"
regalado,"['0', '0', '1', '0']"
boleware,"['1', '0']"
neoconservatives,"['2', '0', '0', '1', '0', '0']"
reflecting,"['0', '1', '0']"
enitt,"['1', '0']"
escalera,"['0', '0', '1', '0']"
spanky,"['1', '0']"
awarded(1),"['0', '1', '0']"
molander,"['1', '0', '0']"
dewar's,"['1', '0']"
gay,['1']
degrazia,"['0', '1', '0', '0']"
promsters,"['1', '0']"
roark,['1']
percent,"['0', '1']"
immobilized,"['0', '1', '0', '2']"
illinois,"['2', '0', '1']"
lawner,"['1', '0']"
overspending,"['1', '0', '2', '0']"
branch,['1']
raisins(1),"['1', '0']"
kerouac,"['1', '0', '0']"
guadagno,"['0', '1', '0']"
er,['0']
royalties,"['1', '0', '0']"
chatted,"['1', '0']"
branca,"['1', '0']"
pranger,"['1', '0']"
previte,"['1', '0']"
bruschi,"['1', '0']"
jacobowitz,"['0', '1', '0', '0']"
trotted(1),"['1', '0']"
contends,"['0', '1']"
elsie's,"['1', '0']"
interventionists,"['2', '0', '1', '0', '0']"
copywrite,"['1', '0', '2']"
supple,"['1', '0']"
gap,['1']
presidential,"['2', '0', '1', '0']"
torpey,"['1', '0']"
use(1),['1']
rustier,"['1', '0', '0']"
repertoire,"['1', '0', '2']"
mosaics,"['0', '1', '0']"
carjacker's,"['1', '2', '0']"
morihiro,"['0', '0', '1', '0']"
spendable,"['1', '0', '0']"
suppressing,"['0', '1', '0']"
spack,['1']
primus,"['1', '0']"
jawbone,"['1', '2']"
expands,"['0', '1']"
rydzewski,"['0', '1', '0']"
vidrine,"['0', '1']"
mkhatshwa,"['0', '1', '0']"
