algebraic^altaic^archaic^deltaic^deoxyribonucleic^formulaic^hayek^mosaic^nucleic^passaic^photovoltaic^prosaic^ptolemaic^ribonucleic,algebraic^formulaic^ptolemaic
biofeedback^feedback,biofeedback
antecedent(1)^decedent^needn't,antecedent(1)
commented^documented(0)^documented(2)^implemented(0)^oriented(0)^supplemented,documented(0)^documented(2)^implemented(0)^oriented(0)^supplemented
altavista^arista^baptista^basista^batiste^bellavista^calista^christa^crista^krista^sandinista(0)^trista^vista,altavista^bellavista^sandinista(0)
financer(0)^freelancer^necromancer^raindancer,necromancer
borek^boric^caloric^choric^corrick^couric^doric^dysphoric^euphoric^florek^historic^jirik^lorek^lorick^meteoric^moric^norick^orick^orrick^perchloric^prehistoric^roehrich^rohrich^rorick^siewiorek^sirek^stivoric^warrick^yorrick^zorich,meteoric^prehistoric
bravo^cannavo^gustavo^loschiavo^pavo^savo^scavo^schiavo^siravo^spavo,loschiavo
adenosine^biocine^colchicine^eocene^internecine^isoprinosine^kerosene^miocene^paleocene^pleistocene^pliocene,adenosine^internecine^paleocene
ajax's(1)^amax's^cevaxs^climaxes(0)^climaxes(1)^imax's^miramax's^surtaxes,miramax's
countercharges(0)^countercharges(1)^overcharges^surcharges^turbocharges,countercharges(0)^countercharges(1)^overcharges^turbocharges
bohlen^bolan^bolen^bolon^bowlen^colan^colen^:colon^colon^dolan^dolen^dollan^folan^golan(0)^holan^holen^margolin(1)^molen^nolan^polan^polen^rolan^rolen^rolon^semi-colon(0)^semi-colon(1)^solan^solon^stolen^swollen^tolan^tolen,semi-colon(0)^semi-colon(1)
alluring^assuring^curing^during(0)^during(1)^enduring(0)^enduring(1)^ensuring(0)^ensuring(1)^insuring^luehring^luhring^luring^maturing(0)^maturing(1)^mooring^obscuring^procuring^reassuring^securing^touring^turing,reassuring
aga^aguinaga^arriaga^azcarraga^azcuenaga^braga^burciaga^cheektowaga^fraga^fukunaga^haga^huallaga(0)^huallaga(1)^konaga^kulaga^lizarraga^matsunaga^moraga^muranaga^ouaga^paniagua^reynaga^saga^shakunaga^solchaga^talaga^tokunaga^zagha^zubillaga^zuluaga,arriaga^azcarraga^azcuenaga^burciaga^cheektowaga^fukunaga^lizarraga^matsunaga^muranaga^paniagua^shakunaga^tokunaga^zubillaga^zuluaga
divestiture(0)^divestiture(1)^expenditure(1)^furniture^lubavitcher(0)^lubavitcher(1),divestiture(0)^divestiture(1)^expenditure(1)^lubavitcher(0)^lubavitcher(1)
fragmented(0)^frequented^patented(1)^talented(1)^unwarranted^warranted,unwarranted
anticipate^constipate^dissipate^emancipate^participate^syncopate,anticipate^emancipate^participate
gerstenhaber^kitzhaber(0),gerstenhaber
astro^belcastro^castro^decastro^delmastro^gastro^locastro^mastro^nicastro^policastro^verrastro^yastrow^zastrow,policastro
econometrics^geometrics^metrics^obstetrics,geometrics
allgaier^allgeier^altmeyer(0)^altmeyer(1)^amplifier^angermeier^anglemyer^bachmeier^beckmeyer^berkemeier^billmeyer^birchmeier^blowdryer^bonfire^borgmeyer^brammeier^brinkmeier^brinkmeyer^brockmeier^brockmeyer^cammermeyer^campfire^dehumidifier^demeyer^dickmeyer^didemeyer^dobmeier^domeier^eggemeyer^eickmeyer^empire^emulsifier^feldmeier^fortifier^foxfire(1)^frohnmayer^glassmeyer^gronemeyer^gunfire(0)^hagemeier^hagemeyer^hampshire(2)^hampshire(3)^harmeyer^heitmeyer^highflier^hoffmeier^hoffmeyer^homebuyer^hotwire^humidifier^identifier(0)^identifier(1)^kallmeyer^kammeyer^kinzlmaier^kohlmeier^kohlmeyer^kollmeyer^lecuyer^lohmeier^lohmeyer^longmeyer^luetkemeyer^magnifier^multiplier^neimeyer^neumaier^neumeier^neumeyer^newmeyer^niedermeier^niedermeyer^niemeier^niemeyer^nordmeyer^obermeier^obermeyer^occupier^ostermeier^ostermeyer^outlier^pacifier^purifier^quagmire^qualifier^rectifier^reitmeier^reitmeyer^rosemeyer^sandmeyer^sapphire^satire^schollmeyer^sellmeyer^spellmeyer^staffordshire(1)^steffensmeier^stegmaier^steinmeyer^stottlemyer^strohmaier^strohmeier^strohmeyer^sundermeyer^tegtmeier^tegtmeyer^tiemeyer^umpire^valmeyer^wedemeyer^wehmeier^wehmeyer^weimeyer^westermeyer^whitmyer^whitmyer^wibbenmeyer^widmaier^wiedmeyer^wildfire^wischmeyer^wittenmyer^wittenmyer^wittmeyer,amplifier^angermeier^anglemyer^berkemeier^cammermeyer^didemeyer^eggemeyer^fortifier^gronemeyer^hagemeier^hagemeyer^kinzlmaier^luetkemeyer^magnifier^multiplier^niedermeier^niedermeyer^obermeier^obermeyer^occupier^ostermeier^ostermeyer^pacifier^purifier^qualifier^rectifier^staffordshire(1)^steffensmeier^stottlemyer^sundermeyer^wedemeyer^westermeyer^wibbenmeyer^wittenmyer^wittenmyer
gural^intramural^mural^neural(0)^neural(1)^plural^rural^ural,intramural
allers^caller's^callers^dollar's^dollars^dollar's^dollars^dollar's^haulers^installers^montrealer's^montrealers^trawlers,montrealer's^montrealers
andersen's^anderson's^andersons^congresspersons^emerson's^jamerson's^jefferson's^newspersons^otterson's^patterson's^petersen's^peterson's^spokespersons,congresspersons
affectionate(1)^charbonnet(0)^disproportionate^inordinate^maisonet,affectionate(1)^inordinate
adobe^cobey^coby^doby^gobi^gobie^jacobi^jacoby^koby^moby^nairobi^obie^okeechobee^robey^robie^roby^ryobi^scobey^scoby^sobey^sunobe^tobey^tobie^toby^zoghby,okeechobee
alejandro(0)^alejandro(1)^alessandro(0)^dalesandro^dalessandro^d'alessandro(0)^johndrow^leandro,alejandro(0)^alejandro(1)^alessandro(0)^dalesandro^dalessandro^d'alessandro(0)
ahola^angela^aquila^calendula^curricula^diverticula^fibula^formula^gisela^gondola(0)^hatala^hautala^hezbollah(1)^hezbullah(1)^hietala^hyperbola^ketola^mahala^mahalah^mandala^mengele^methuselah^nebula^pamela^parabola^peninsula^pergola(0)^romola^scapula^seemala^tarantula(1)^temecula^theola^ursula,calendula^curricula^hyperbola^methuselah^parabola^peninsula^tarantula(1)^temecula
barsky^bojarski^kaczmarski^konarski^kotarski^kucharski^lazarski^lubarsky^mocarski^parsky^piekarski^pilarski^pisarski^snarski^stolarski^sucharski^tokarski^winiarski^wlodarski^wolitarsky,winiarski^wlodarski^wolitarsky
benavidez^chaidez^urquidez,benavidez
appalachian(2)^patchen^sachin^strachan^vachon,appalachian(2)
abdollah^adalah^alcala^alla^allah^amygdala^arreola^ayala^bala^bangala^begala^bolla^butala^cala^cecala^cholla^cicala^cipolla^corolla^domagala^feola^fiala^fudala^golla^guatemala^gwizdala^haapala^hakala^hezbollah(0)^hezbullah(0)^homola^impala^isola^kabbalah^kampala^kerala^koala^kuala^kubala(0)^kubala(1)^kujala^lala^lasala^lascala^latvala^machala^magdala^mala^mancala^marsala^matala^mccollough(0)^meola^napierala^natala^neola^nevala^niedbala^nuala^odwalla^oglala^ojala^pekala^pendyala^penkala^perala^piazzolla^rajala(0)^rajala(1)^ramala^ramallah(1)^rantala^rintala^rogala^rogalla^rolla^ruhollah^sabala^sala^santala^savala^scala^seppala^sigala^skala^switala^tafolla^toquepala^vadala^vala^vempala^wiitala^wirkkala^zabala^zappala^zavala,amygdala^arreola^domagala^guatemala^napierala^piazzolla^toquepala
contraceptive^deceptive^perceptive^receptive(0)^receptive(1)^unreceptive,contraceptive^unreceptive
ackerman^ackermann^aderman^akerman^akkerman^alderman(0)^alderman(1)^alterman^amerman^ammerman^anchorman(1)^anderman^angerman^attermann^aukerman^ausherman^bannerman^batterman^bauserman^beckerman^beeferman^bergerman^biderman^biederman^biedermann^bitterman^bittermann^bonderman^bosserman^bowerman^braverman^broerman^broxterman^catherman^chesterman^clingerman^copperman^cotterman^cryderman^dammerman^determan^dickerman^doberman^dochterman^eckerman^eilerman^eiserman^ellerman^everman^eyerman^faberman^federman^feinerman^felderman^fesperman^fetterman^feuerman^fisherman(1)^futterman^geldermann^gellerman^gonnerman^gonterman^guberman^gunderman^guterman^gutterman^haberman^habermann^hagerman^halderman^halterman^hammerman^hauserman^hefferman^heiserman^helderman^hellerman^heuerman^heuermann^hillerman^hinderman^hinerman^hoberman^holderman^holterman^hooperman^hosterman^huberman^immerman^kellerman^kellermann^ketterman^kinderman^kipperman^kitterman^klingerman^kloosterman^klosterman^klostermann^kolterman^kuperman^kupferman^langerman^lanterman^lauerman^leatherman^lederman^leiderman^leiterman^lemmerman^lenderman^letterman^liberman^lichterman^lieberman^liebermann^liederman^linderman^liverman^lobsterman^lockerman^lumberman^lutterman^magerman^masterman^meyerman^moerman^munsterman^newspapermen^niederman^oberman^ockerman^offerman^offermann^opperman^oppermann^osterman^ostermann^overman^pepperman^peterman^petermann^pinkerman^putterman^quarterman(0)^quarterman(1)^ratterman^readerman^ruderman^scheuerman^scheuermann^schneiderman^schuerman^schuermann^schwieterman^shusterman^silberman^sillerman^simmerman^singerman^smitherman^smotherman^soderman^sonderman^strawderman^suderman^sugarman^sugerman^sunderman^superman(0)^tepperman^testerman^timberman^timmerman^timmermann^tuckerman^unterman^upperman^vickerman^vipperman^waeltermann^waeltermann^wasserman^waterman^watermen^weiderman^westerman^westermann^wilderman^youngerman^zimerman^zimmerman^zimmermann^zuckerman^zuckerman^zukerman,newspapermen
absorbency^accountancy^agency^ascendancy^ascendency^buoyancy^clemency^cogency^complacency^conservancy^consistency^constancy^constituency^consultancy^contingency^counterinsurgency(0)^counterinsurgency(1)^currency^decency^deficiency^delancey^delancy^delinquency^dependency^despondency^discrepancy^dormancy^efficiency^emergency(0)^emergency(1)^equivalency^exigency^expectancy^expediency^fluency^frequency^hesitancy^immunodeficiency^incompetency^inconsistency^inconstancy^incumbency^indecency^inefficiency^infancy^infrequency^insolvency^insurgency^interagency^irrelevancy^isensee^latency^leniency^malignancy^militancy^nonemergency^occupancy^poignancy^potency^pregnancy^presidency^proficiency^prudency^redundancy^regency^relevancy^residency^resiliency^resurgency(0)^resurgency(1)^self-sufficiency^solvency^stridency^stringency^sufficiency^surrency^tenancy^tendency^transparency^truancy^urgency^vacancy^vagrancy^vibrancy,absorbency^accountancy^ascendancy^ascendency^complacency^conservancy^consistency^consultancy^contingency^deficiency^delinquency^dependency^despondency^discrepancy^efficiency^emergency(0)^emergency(1)^exigency^expectancy^hesitancy^inconstancy^incumbency^indecency^infrequency^insolvency^insurgency^malignancy^militancy^occupancy^presidency^proficiency^redundancy^relevancy^residency^resiliency^resurgency(0)^resurgency(1)^sufficiency^transparency
overbooking^overlooking,overbooking^overlooking
correspondents^correspondents'^respondents^respondents',correspondents^correspondents'
carbon^darbonne^farben^fluorocarbon(0)^fluorocarbon(1)^hydrocarbon^karban,fluorocarbon(0)^fluorocarbon(1)^hydrocarbon
corespondent^correspondent^despondent^respondent,corespondent^correspondent
anatomist(0)^animist^pessimist,anatomist(0)
epileptics^skeptics,epileptics
athenaios^bios^ios(1)^scios,athenaios
arraignments^entertainment's^entertainments^entertainment's^entertainments,entertainment's^entertainments^entertainment's^entertainments
amelinda^celinda^clorinda^dorinda^ethelinda^florinda^inda^malinda^odelinda^olinda^rosalinda^selinda^zerlinda,amelinda^ethelinda^odelinda^rosalinda
affected(0)^collected^connected(0)^corrected(0)^detected(0)^directed(0)^dissected^effected(0)^elected(0)^erected(0)^expected(0)^infected(0)^inflected^injected(0)^neglected(0)^objected^overprotected^perfected^projected^protected(0)^reelected(0)^reflected(0)^rejected(1)^respected(1)^selected(0)^suspected(0),reelected(0)
centerfielder^infielder^outfielder,centerfielder
allinder^buchbinder(0)^cylinder(1)^finkenbinder^lavinder^welinder,finkenbinder
determinedly(1)^secondly(0),determinedly(1)
bowick^cenozoic^dichroic^gabbroic^heroic^mesozoic^paleozoic^slowik^stoic,cenozoic^mesozoic
boztepe(2)^boztepe(3)^digiuseppe^giuseppe^ngueppe(1)^pepe^pepi^peppi^peppy^preppie^preppy^seppi^sheppy,digiuseppe
begleiter's^copywriters^eurofighters^firefighters^gunfighter's^gunfighters^lamplighter's^lamplighters^screenwriters^scriptwriters^skywriters^songwriters^speechwriters^sportswriters^typewriters^underwriter's^underwriters^underwriters',copywriters^eurofighters^firefighters^underwriter's^underwriters^underwriters'
cordiant's^defoliants^deviants^gradients^ingredients^miscreants^nutrients^recipient's^recipients^recipients'^transients^variants,defoliants^ingredients^recipient's^recipients^recipients'
divestitures(0)^divestitures(1)^expenditures(1)^furniture's^lubavitcher's^lubavitchers^lubavitcher's^lubavitchers^miniatures(1),divestitures(0)^divestitures(1)^expenditures(1)^lubavitcher's^lubavitchers^lubavitcher's^lubavitchers
biosafety^flightsafety^safety,biosafety
phenotypic^philippic,phenotypic
mass.(1)^massachusetts^massachusetts'^massachussetts,mass.(1)^massachusetts^massachusetts'^massachussetts
ellenbecker^exchequer^habecker^honecker^kuchenbecker^longanecker^longenecker^longnecker^neubecker^quebecker(1)^schoenecker^steinbrecher^waldecker^weisbecker^windecker^woodpecker,ellenbecker^kuchenbecker^longanecker
pizza^srebrenica(0)^srebrenica(1),srebrenica(0)^srebrenica(1)
bellowing^billowing^borrowing^burrowing^churchgoing^echoing^elbowing^farrowing^following^foreshadowing^glassblowing^harrowing^hollowing^mellowing^moviegoing^narrowing^oceangoing^ongoing(0)^ongoing(1)^outgoing^outgrowing^overflowing^overshadowing^overthrowing^seagoing^shadowing^swallowing^tiptoeing^torpedoing^vetoing^wallowing^winnowing^yellowing^zeroing,foreshadowing^moviegoing^oceangoing^overflowing^overthrowing^torpedoing
apprehension^ascension^attention^comprehension^condescension^contention^convention^detention^dimension^dissension^extension^gentian^henschen^hypertension^hypotension^invention^laurentian^mention^misapprehension^pension^pretension^prevention^reinvention^retention^suspension^tension,apprehension^comprehension^condescension^hypertension^hypotension^reinvention
bentley^bently^differently(1)^gently^incidentally(1)^intently,differently(1)^incidentally(1)
abaco^americo^amoco^bamako^calico^cavaco(0)^climaco^conoco(0)^domico^heoroico^ivaco^mcconico^mexico^miyako^monaco^new-mexico^panaco^portico^tenneco^texaco^warnaco^zydeco^zydeco^zydeco,americo^mcconico^new-mexico
alvarez's^lopez's^martinez's^natchez's^peres's^rodriguez's^sanchez's^suez's,alvarez's^martinez's^rodriguez's
alun^bailon^balan^baylen^calan^galan^galen^kalan^kalen^keylon^malan^neylon^phenolphthalein(0)^phenolphthalein(1)^stalon^taillon^veillon^venezuelan^walen^whalen^whalen,phenolphthalein(0)^phenolphthalein(1)^venezuelan
povich^rostropovich(0)^shostakovich,rostropovich(0)^shostakovich
azuka^bazooka^colaluca^delduca^deluca^delucca^duca^huachuca(0)^huachuca(1)^laduca^luca^lucca^luka^machuca^marchewka^maruca^mazzuca^molucca^otsuka^paducah^pagliuca^rabuka^rostuca^sambuca^shinyuka^shizuka^sluka^stuka,colaluca^pagliuca
baity^batey^batie^baty^beatty(1)^eighty^haiti^iafrate^katey^kati^katie^katy^kuwaiti^leighty^m-80^maiti^matey^patey^paty^platy^weighty^weighty,iafrate
abilities^abnormalities^absurdities^activities(0)^affinities^ambiguities^amenities(0)^animosities^antiquities^anxieties^atrocities^authorities^brutalities^calamities^capabilities^capacities(0)^charity's^commodities^commodity's^commonalities^communities(0)^curiosities^deformities^deities^densities^deputies(0)^disabilities(0)^disparities^divinities^enmities(0)^entity's^equities^equities'^equity's^extremities^facilities(0)^fatalities(0)^festivities^fidelities^fidelity's^formalities^fraternities^generalities^hippocrates(1)^hostilities^humidity's^improprieties^impurities^indignities^inequities^irregularities^liabilities(0)^liquidities^majority's^manatees^minorities(0)^minorities(1)^modalities^oddities^opportunities^parities^peculiarities^pieties^possibilities^priorities^probabilities^proclivities^propensities^qualities^quantities(0)^quantities(1)^realities^responsibilities^securities^securities'^security's^similarities^societies^society's^socrates^solidarity's^sororities^technicalities^tonalities^unfamiliarities^universities^university's^utilities^utilities'^utility's^vanities^varieties^velocities^verities^verity's,abilities^absurdities^activities(0)^affinities^amenities(0)^antiquities^anxieties^atrocities^authorities^brutalities^calamities^capacities(0)^commodities^commodity's^communities(0)^deformities^disparities^divinities^extremities^facilities(0)^fatalities(0)^festivities^fidelities^fidelity's^formalities^fraternities^hippocrates(1)^hostilities^humidity's^impurities^indignities^inequities^liquidities^majority's^minorities(0)^minorities(1)^modalities^priorities^proclivities^propensities^realities^securities^securities'^security's^societies^society's^sororities^tonalities^utilities^utilities'^utility's^varieties^velocities
arthritis(1)^arvanitis^mazaitis^moraitis^petraitis^phlebitis^whitis^whitis,arvanitis
adss(1)^dss^uss,adss(1)
colorcraft^computercraft^hovercraft,computercraft
netanyahu's^yahoos,netanyahu's
coalesce^convalesce^molests(2)^nevertheless^nonetheless,nevertheless
assistance^coexistence^consistence^distance^existence(0)^existence(1)^insistence^outdistance^persistence^resistance(0)^resistance(1)^resistence^self-subsistence^subsistence,coexistence^self-subsistence
buenos-aires(0)^buenos-aires(1),buenos-aires(0)^buenos-aires(1)
infomercial's^infomercials,infomercial's^infomercials
bakowski^bankowski^baranowski^bartkowski^bienkowski^binkowski^bobrowski^bojanowski^bonkowski^borkowski^borowski^brodowski^brozowski^brzozowski^buczkowski^bukowski^bykowski^chlebowski(0)^chlebowski(1)^chojnowski^chrostowski^chrzanowski^ciborowski^cichowski^czajkowski^czechowski^dabkowski^dabrowski^danowski^dembowski^dobrowski^dombkowski^dombrowski^drozdowski^dubrovsky(0)^dzikowski^falkowski^fialkowski^filipkowski^frankowski^gasiorowski^glodowski^glogowski^gozofsky^grabowski^grochowski^gronowski^gutkowski^gutowski^guzowski^ignatowski^jablonowski^jackowski^jakubowski^janikowski^jankowski^janofsky^janowski^jaworowski^jurkowski^kaczorowski^kalinowski^karbowski^karwowski^kedrowski^kiedrowski^kijowski^kitowski^klonowski^klosowski^kochanowski^kolakowski^komorowski^koprowski^kosakowski^koslowski^kosowski^kotowski^kozikowski^kozlowski^krakowski^krasowski^krolikowski^krukowski^krzyzanowski^kukowski^kulakowski^kuligowski^kulikowski^kurkowski^kurowski^kwiatkowski^landowski^langowski^laskowski^lepkowski^levandowski^lewandowski^lisowski^lukowski^machowski^mackowski^majkowski^makowski^malachowski^malanowski^malinowski^malkowski^mankowski^marcinkowski^markowski^maslowski^mazurowski^michalowski^mieczkowski^milanowski^milkowski^mitofsky^mroczkowski^novakowski^nowakowski^olkowski^orlowski^orzechowski^osowski^ostrowski^paczkowski^paradowski^pawlikowski^pawlowski^perkowski^petrowski^piatkowski^piechowski^pietrowski^pinkowski^piontkowski^piorkowski^piotrowski^polakowski^poniatowski^popowski^raczkowski^ratkowski^rogowski^romanowski^roszkowski^roznowski^ruszkowski^rutkowski^rykowski^sadowski^sakowski^sarnowski^sniegowski^sokolowski^sosnowski^stachowski^stankowski^sulkowski^swiatkowski^szalkowski^szatkowski^szydlowski^szymanowski^tarkowski^tarnowski^trojanowski^truskowski^truszkowski^turowski^ulatowski^wachowski^walkowski^wesolowski^wiatrowski^wilkowski^winkowski^witkowski^witowski^wojciechowski^yankowski^zaborowski^zajkowski^zawistowski^zebrowski^ziolkowski^zuchowski^zuchowski^zukowski^zyskowski,baranowski^bojanowski^chrzanowski^ciborowski^fialkowski^filipkowski^ignatowski^jablonowski^jakubowski^janikowski^jaworowski^kaczorowski^kalinowski^kochanowski^kolakowski^komorowski^kosakowski^kozikowski^krolikowski^krzyzanowski^kulakowski^kuligowski^kulikowski^kwiatkowski^levandowski^lewandowski^malachowski^malanowski^malinowski^marcinkowski^mazurowski^michalowski^milanowski^novakowski^nowakowski^orzechowski^paradowski^pawlikowski^piatkowski^piontkowski^piorkowski^piotrowski^polakowski^romanowski^sokolowski^swiatkowski^szymanowski^trojanowski^ulatowski^wesolowski^wiatrowski^wojciechowski^zaborowski^zawistowski^ziolkowski
