abbreviation^abdication^aberration^abomination^abrogation^acceleration^acclamation^acclimation^accommodation^accreditation^accumulation^accusation(0)^accusation(1)^acidification^activation^adaptation^adjudication^administration^admiration^adoration^adulation^adulteration^advocation^affectation^affiliation^affirmation^affrication^agglomeration^aggravation^agitation^alienation^allegation^alleviation^allocation^alphabetization^alsatian^alteration^altercation^amalgamation^amelioration^americanization^amortization^amplification^amputation^animation^annexation^annihilation^annotation^anticipation(0)^anticipation(1)^antidiscrimination(0)^antidiscrimination(1)^appalachian(1)^appellation^application^appreciation^approbation^appropriation^approximation^arbitration^argumentation^articulation^aspiration^assassination^assimilation^assocation^association(0)^association(1)^augmentation^authentication^authorization^automation^aviacion^aviation^avocation^backwardation^balkanization^bifurcation(0)^bifurcation(1)^calculation^calibration^cancellation^cannibalization^canonization^capitalization^capitulation^carnation^castration^categorization^causation^cauterization^celebration^centralization^certification^cessation^cetacean(0)^cetacean(1)^characterization^christianization^citation^civilization^cladification^clarification^classification^coagulation^codification^cogeneration^cogitation^cohabitation^collaboration^collectivization^collocation^colonization^coloration^colorization^combination^commemoration^commendation^commercialization^communication^communization^commutation^compensation^compilation^complication^computation^computerization^concatenation^concentration^conciliation^condemnation^condensation^confabulation^confederation^configuration^confirmation^confiscation^conflagration^conflation^confrontation^conglomeration^congratulation^congregation^conjugation^connotation^consecration^conservation^consideration^consolation^consolidation^constellation^consternation^constipation^consultation^consummation^contamination^contemplation^continuation^conversation^convocation^cooperation(0)^cooperation(1)^cooperation(2)^coordination^coronation^corp^corp.^corp^corp.^corporation^correlation^corroboration^creation^cremation^criminalization^croatian^crustacean^culmination^cultivation^dalmatian^damnation^d'aviation^decaffeination^decapitation^deceleration^decentralization^decertification^declaration^decontamination^decoration^decriminalization^dedication^defamation^deflation^deforestation^deformation^degeneration^degradation^dehumanization^dehydration^deification^deinstitutionalization^delegation^deliberation^delineation^demarcation^demilitarization^demobilization(0)^demobilization(1)^democratization^demodulation^demonization^demonstration^demoralization^denationalization^denomination^denuclearization^denunciation^deportation^depravation^depreciation^depredation^deprivation^deregulation^derivation^desalination^desalinization^desecration(0)^desecration(1)^desegregation(0)^desegregation(1)^desiccation^designation(0)^designation(1)^desolation^desperation(0)^destabilization^destination(0)^destination(1)^determination^detonation^detoxication^detoxification^devaluation(0)^devaluation(1)^devastation^deviation^dictation^differentiation(0)^differentiation(1)^dilatation^dilation^discoloration^discontinuation^discrimination^disembarkation^disinclination^disinflation^disinformation^disintegration(0)^disintegration(1)^dislocation^disorganization^disorientation^dispensation^disputation^disqualification^dissemination^dissertation^dissipation^dissociation^distillation^diversification(0)^diversification(1)^divination^documentation(0)^documentation(1)^domestication^domination^donation^dramatization^duplication^duration^echolocation^edification^education(0)^education(1)^ejaculation^elaboration^elation^electrification^elevation^elimination^elongation^emanation^emancipation^embarkation^emigration^emulation^enumeration^equalization^equitation^equivocation^eradication^escalation^estimation^evacuation(0)^evacuation(1)^evaluation(0)^evaluation(1)^evaporation(0)^evaporation(1)^evocation^exacerbation^exaggeration^examination^exasperation^excavation^excitation^exclamation^excommunication^exfoliation^exhalation^exhilaration^exhortation^exhumation^exoneration^expatriation^expectation^experimentation^expiration^explanation^explication^exploitation^exploration(0)^exploration(1)^expropriation^extermination^extrapolation^extrication^fabrication^facilitation^falsification^fascination^federation^fermentation^fertilization^fibrillation^figuration^filtration^finlandization^fixation^flirtation^flotation^fluctuation^fluoridation(0)^fluoridation(1)^foliation^formation^formulation(0)^formulation(1)^fortification^foundation^fragmentation^frustration^fumigation(0)^fumigation(1)^fundacion(0)^gasification^gastrulation^generalization(0)^generalization(1)^generation^genetization^gentrification^germination^gestation^glaciation^globalization^glorification(0)^glorification(1)^gradation^graduation(0)^graduation(1)^granulation^gratification^gravitation^gyration^habitation^haitian^haitien^hallucination^harmonization^hesitation^hibernation^horatian^hospitalization^humiliation^hybridization^hydration^hydrogenation^hyperinflation^hyphenation^identification(0)^identification(1)^illumination^illustration^imagination^imitation^immigration^immunization^impersonation^implantation^implementation^implication^importation^impregnation^improvisation^imputation^inactivation^inauguration^incantation^incapacitation^incarceration^incarnation^inclination^incoordination^incorporation^incrimination^incrustation^incubation^indemnification^indentation^indexation^indication^indignation^indoctrination^industrialization^infatuation^infestation^infiltration^inflammation^inflation^information(0)^information(1)^inhabitation^inhalation(0)^inhalation(1)^initiation^innoculation^innovation(0)^innovation(1)^inoculation^insemination^insinuation^inspiration^installation^instantiation^instigation^institutionalization^instrumentation^insubordination^insulation^integration(0)^integration(1)^intensification^intercorporation^internationalization(0)^internationalization(1)^interpretation^interrogation^intimation^intimidation^intonation^intoxication^inundation^invalidation^investigation^invitation^invocation^ionization^irradiation^irrigation^irritation^islamization^isolation^jubilation^justification^laceration^lactation^legalization^legislation^levitation^liberalization(0)^liberalization(1)^liberation^libration^ligation^limitation^liquidation^litigation^localization^location^lubrication^machination(0)^machination(1)^magnetization^magnification^malformation^manifestation^manipulation^marginalization^masterbation^masturbation^mation(1)^maturation(0)^maturation(1)^maximization^mechanization^mediation^medication^meditation^menstruation^migration^mineralization^miniaturization^ministration^misallocation^misapplication^misappropriation^miscalculation^mischaracterization^miscommunication^miscreation^miseration^misidentification(0)^misidentification(1)^misinformation^misinterpretation^misrepresentation^mitigation^mobilization(0)^mobilization(1)^moderation^modernization(0)^modification^modulation^molestation^monopolization^motivation^multiplication^mummification^mutation^mutilation^narration^nation^nationalization(0)^nationalization(1)^naturalization(0)^naturalization(1)^navigation(0)^navigation(1)^negation^negotiation^neutralization^nitration^nomination^nondiscrimination^nonproliferation^normalization^notation^notification^nucleation^nullification^obfuscation^obligation^obliteration^observation^occupation^operation^optation^optimization^oration^orchestration^ordination^organisation^organization^orientation^origination^ornamentation^oscillation^ossification^ostentation^ovation^overpopulation^overregulation^overvaluation^ovulation^oxidation^pacification^pagination^palpitation^panelization^participation^pasteurization^penetration^perforation^permutation^perpetuation^personalization^personification^perspiration^perturbation^pigmentation^plantation^polarization(0)^polarization(1)^politicization^pollination^polymerization^pontification^popularization^population^precipitation^predation^predestination^prefabrication^premeditation^preoccupation^preparation^presentation^preservation^pressurization^prestidigitation^prevarication^privation^privatisation^privatization^probation^proclamation^procrastination^procreation^profanation^prognostication^proliferation^pronunciation(0)^pronunciation(1)^propagation^proration^prostration^protestation^provocation^publication^punctuation^purification^qualification^quantification^quotation^radiation^radicalization^ramification^ratification^ration(1)^rationalization(0)^rationalization(1)^reaffiliation^reaffirmation^realization^reallocation^reauthorization^recalculation^recantation(0)^recantation(1)^recapitalization^recertification^recitation^reclamation^reclassification^recommendation^reconciliation^reconfiguration^reconfirmation^reconsideration^recreation^recrimination^rectification^recuperation^redecoration^rededication^reevaluation^reexamination^reflation^reforestation^reformation^refrigeration^refutation^regeneration^regimentation^registration^regulation^rehabilitation(0)^rehabilitation(1)^rehydration^reincarnation^reincorporation^reinterpretation^reinvigoration^reiteration^rejuvenation^relation^relaxation^relocation^remediation^remuneration^renationalization^renegotiation^renomination^renovation^renunciation^reorganization^reparation^repatriation^replication^representation^repudiation^reputation^reregulation^reservation^resignation(0)^resignation(1)^respiration^restoration^resuscitation^retaliation^retardation^reunification^revaluation^revelation^reverberation^revitalization^revocation^rotation^rumination^russification(0)^russification(1)^salvation^sanctification^sanitation(0)^sanitation(1)^saponification^sarmatian^saturation^saudiization^securitization^sedation^sedimentation^segmentation^segregation^self-congratulation^self-determination^self-perpetuation^sensation^separation^sequestration^simplification^simulation^singularization^situation^socialization^solicitation^sophistication^specialization^specification^speculation^stabilization^stagflation^stagnation^stalinization^standardization^starvation^station^sterilization(0)^sterilization(1)^stimulation^stipulation^strangulation^subluxation^subordination^subsidization^substantiation(0)^substantiation(1)^suburbanization^suffocation^summation^superstation^surrogation^synchronization^syndication^tabloidization^tabulation^taxation^telecommunication^temptation^termination^titillation^toleration^transformation^transillumination^translation(0)^translation(1)^transplantation^transportation^trepidation^triangulation^tribulation^ulceration^undervaluation^unification^unimation^unionization^univation^urbanization^urbanization^usurpation^utilization^vacation^vaccination^vacillation^validation^valuation^vaporization^variation^vaxstation^vegetation^veneration^ventilation^ventilation^verification^vibration^victimization^vilification^vindication^violation^visitation^visitation^visualization^vocation^vulgarization^westernization,acidification^alphabetization^cannibalization^capitalization^categorization^characterization^collectivization^commercialization^computerization^criminalization^decentralization^decertification^decontamination^dehumanization^demobilization(0)^demobilization(1)^democratization^demoralization^desalinization^destabilization^detoxification^differentiation(0)^differentiation(1)^discontinuation^disorganization^disorientation^disqualification^diversification(0)^diversification(1)^electrification^excommunication^experimentation^generalization(0)^hospitalization^identification(0)^identification(1)^incapacitation^incoordination^indemnification^insubordination^intensification^intercorporation^liberalization(0)^marginalization^mineralization^misappropriation^miscommunication^misinterpretation^misrepresentation^monopolization^nationalization(0)^naturalization(0)^nondiscrimination^nonproliferation^overpopulation^overregulation^overvaluation^personalization^personification^politicization^polymerization^popularization^prestidigitation^radicalization^rationalization(0)^reaffiliation^reauthorization^recertification^reclassification^reconciliation^reconfiguration^reconsideration^reevaluation^reexamination^rehabilitation(0)^rehabilitation(1)^reincorporation^reinterpretation^reinvigoration^renegotiation^reorganization^reunification^revitalization^saponification^securitization^self-congratulation^self-determination^self-perpetuation^singularization^suburbanization^transillumination^undervaluation
aoki^begnoche^cocchi^cokie^dokey^gnocchi^gokey^hirosakamoki^hokey^joki^karaoke^koeki^koki^loci(0)^lokey^mazzocchi^meloche^naoki^oakey^oaky^okey^okey-dokey^oki^okie^pokey^poky^quattrocchi^quattrochi^rocchi^skokie^smokey^smoky^soucie,hirosakamoki
gingriches^gingrich's^goodrich's^greenwich's^izetbegovic's^kasich's^mastrich's(0)^milosevic's^mladic's^ostriches^povich's^sandwiches(0)^sandwiches(1)^sandwiches(2),izetbegovic's
accuracy^adequacy^advocacy^agassi^almasy^argosy^aristocracy^autocracy^barkocy^biopharmacy^bluesy(1)^bureaucracy^candidacy^celibacy^confederacy(0)^confederacy(1)^conspiracy^courtesy^degeneracy^delicacy(0)^delicacy(1)^democracy^diplomacy^ecstasy^embassy^fallacy^fantasy(0)^fantasy(1)^galasie^genesee^geodesy^hennessey^hennessy^heresy^hypocrisy^idiocy^idiosyncrasy^illegitimacy^illiteracy^immediacy^inaccuracy^inadequacy^intimacy^intricacy^jealousy^legacy^legitimacy(0)^legitimacy(1)^leprosy^literacy^lunacy^meritocracy^obstinacy^odyssey^papacy^pharmacy^piracy^pleurisy^policy^primacy^privacy^prophecy^secrecy^semisecrecy(0)^semisecrecy(1)^spellacy^supremacy^surrogacy^theocracy,idiosyncrasy^illegitimacy
accordingly^accusingly^achingly^admiringly^agonizingly^alarmingly^amazingly^amusingly^appallingly^appealingly^approvingly^astonishingly^astoundingly^breathtakingly^charmingly^chillingly^compellingly^confusingly^convincingly^correspondingly^demandingly^depressingly^devastatingly^disappointingly(0)^disappointingly(1)^disarmingly^disparagingly^distressingly^disturbingly^embarrassingly^exceedingly^excruciatingly^fittingly^flaringly^fleetingly^frighteningly^frowningly^frustratingly^glowingly^grudgingly(0)^haltingly^hauntingly^increasingly(0)^interestingly^intriguingly^jokingly^kiddingly^knowingly^lastingly^laughingly^longingly^lovingly^maddeningly(0)^maddeningly(1)^mattingly^menacingly^misleadingly^movingly^numbingly^obligingly^outstandingly^overwhelmingly(0)^overwhelmingly(1)^painstakingly^pleasingly^pointingly^punishingly^reassuringly(0)^reassuringly(1)^refreshingly^regulatingly^resoundingly^screamingly^seemingly^shockingly^smilingly^sobbingly^soothingly^sparingly^sportingly^startlingly^strikingly^stunningly^suprisingly(0)^suprisingly(1)^surprisingly(0)^surprisingly(1)^tantalizingly(0)^tantalizingly(1)^tellingly^threateningly(0)^threateningly(1)^unfailingly^unhesitatingly^unknowingly^unsurprisingly^unthinkingly^unwillingly^unwittingly^warningly^willingly^wittingly,excruciatingly^unhesitatingly
aberle(0)^admiral^agricultural(0)^agricultural(1)^anderle^architectural^bauerle^behavioral(0)^behavioral(1)^beierle^bilateral^canaveral(0)^cholesterol(1)^collateral^corporal(0)^countercultural(0)^countercultural(1)^cultural^dieterle^directoral^doctoral^doggerel^eberle^eckerle^electoral^enderle^ephemeral^federal(0)^federle^femoral^funeral^gen^gen.(0)^general(0)^guttural^haberle^haeberle^hammerle^heberle^horticultural^humoral^inaugural(0)^inaugural(1)^inderal^infrastructural^intercultural^kimmerle^kuril^laperle^lateral^liberal(0)^literal^litteral^littoral^mackerel^mayoral^mellaril^mineral(0)^multicultural^multilateral(0)^multilateral(1)^natural(0)^neoliberal^nomenclatural^nonagricultural^numeral^oberle^oesterle^pastoral^pectoral^pepperell^peripheral(0)^petromineral^pfefferle^pickeral^pickerel^pickerell^plurilateral^postdoctoral^prefectural^procedural^scriptural^sculptural^sectoral^several(1)^snydergeneral^structural^supernatural^temporal^trilateral^unilateral^unnatural^visceral^wetherell^wetherill^witherell^zimmerle,nonagricultural
analysis(0)^antithesis^archdiocese(0)^caucasus^dialysis(0)^diocese(1)^electrolysis^emphasis(0)^genesis^geneticists(2)^hydrolysis^hypothesis^metamorphasis^metamorphosis^morphogenesis^paralysis(0)^pegasus^psoriasis^psychoanalysis(0)^synthesis^thomasas,psychoanalysis(0)
abbreviating^abdicating^abrogating^accelerating^accentuating^accommodating^accumulating^activating^adjudicating^administrating^advocating^affiliating^aggravating^agitating^alienating^alleviating^allocating^alternating^amalgamating^annihilating^annotating(1)^anticipating^appreciating^appropriating^approximating^arbitrating^articulating^asphyxiating^assassinating^assimilating^associating^authenticating^automating^backdating^calculating^captivating^castigating^castrating^celebrating^chlorinating^circulating^coagulating^coarticulating^collaborating^commemorating^communicating^compensating^complicating^concatenating^concentrating^confiscating^congratulating^consolidating^consummating^contaminating^contemplating^cooperating^coordinating^correlating^corroborating^culminating^cultivating^debilitating^decaffeinating^decelerating^decimating^decorating^dedicating^degenerating^delegating^deliberating^delineating^demonstrating^denigrating^deprecating^depreciating^deregulating^designating^deteriorating^detonating^devastating^deviating^dictating^differentiating(0)^differentiating(1)^discombobulating^discriminating^disintegrating^disseminating^dissipating^domesticating^dominating^donating^duplicating^educating(0)^educating(1)^elaborating^electroplating^elevating^eliminating^emaciating^emanating^emancipating^emigrating^emulating^encapsulating^enunciating^equivocating^eradicating^escalating^estimating^evacuating(0)^evacuating(1)^evaluating(0)^evaluating(1)^evaporating(0)^evaporating(1)^exacerbating^exaggerating^exasperating^excavating^excoriating^excruciating^exhilarating^exonerating^extenuating^exterminating^extirpating^extrapolating^extricating^fabricating^facilitating^fascinating^fluctuating^formulating^frustrating^generating^graduating(0)^graduating(1)^gravitating^gyrating^hallucinating(0)^hallucinating(1)^hesitating^humiliating^hydrogenating^hyphenating^iceskating(0)^iceskating(1)^illuminating^illustrating^imitating^immolating^impersonating^implicating^impregnating^inaugurating^incapacitating^incarcerating^incinerating^incorporating^incriminating^incubating^indicating^inebriating^infatuating^infiltrating^infuriating^ingratiating^initiating^innoculating^insinuating^instantiating^instigating^insulating^integrating(0)^integrating(1)^interrogating^intimidating^intoxicating^inundating(0)^inundating(1)^invalidating^investigating^invigorating^irritating^isolating^lactating^laminating^legislating^levitating^liberating^liquidating^litigating^locating^lubricating^mandating^manipulating^marinating^masterbating^masturbating^matriculating^mediating^medicating^meditating^migrating^misallocating^misappropriating^mitigating^moderating^motivating^mutating^mutilating^nauseating^navigating^necessitating^negotiating^nitrating^nominating^nonoperating^obligating^obliterating^obviating^officiating^operating(0)^operating(1)^orchestrating^originating^oscillating^overestimating^overpopulating^overstating^palpitating^participating^penetrating^percolating^perforating^permeating^permutating^perpetrating^perpetuating^placating^pontificating^populating^precipitating^predicating(0)^predominating^prevaricating^procrastinating^prognosticating^proliferating^promulgating^propagating^pulsating^radiating^reactivating^reallocating^recalculating^reciprocating^recreating(0)^recuperating(0)^recuperating(1)^redecorating^reevaluating^regenerating^regulating^rehabilitating(0)^rehabilitating(1)^reincorporating^reinvigorating^reiterating^rejuvenating^relegating^relocating^renegotiating^renovating^repatriating^replicating^repudiating^resonating^resuscitating^retaliating^reverberating(0)^reverberating(1)^rotating^salivating^saturating^segregating^self-deprecating^self-perpetuating^separating^simulating^speculating^speedskating^stagnating^stimulating^stipulating^subordinating^suffocating^syndicating^tabulating^terminating^titillating^tolerating^translating(1)^truncating^underestimating^understating^undulating^updating^updating^urinating^vacating^vacillating^validating^venerating^ventilating^ventilating^vibrating^violating^vociferating,coarticulating^deteriorating^differentiating(0)^differentiating(1)^discombobulating^incapacitating^misappropriating^overestimating^overpopulating^reevaluating^rehabilitating(0)^rehabilitating(1)^reincorporating^reinvigorating^renegotiating^self-perpetuating^underestimating
anthropogenic^authentic(2)^authentic(3)^bennick^brennecke^calisthenic^carcinogenic^deneke(0)^denike^eugenic^fenech^hallucinogenic^hellenic^henneke^hennick^jaenicke^krenek^krenik^orogenic^pathogenic^penick^pennick^photogenic^psychogenic^renick^rennick^schizophrenic^splenic(0)^telegenic^transgenic^vennick,hallucinogenic
actresses^actress's^addidases^addidas's^adidas's^airbus's^aliases^amos's^apprentices^arias's^atlases(1)^atlas's^biases^bonuses^buttresses(1)^campuses(1)^canvases^canvasses^carcasses^cardenas's^catacosinos's^caucuses^caucus's^censuses^cetus's^choruses^christmases^circus's^citrus's(1)^columbus's^congresses^congress's^countesses^crevices^cypress's^dallas's^damascus's^douglas's^douglass^dreyfus's^embarrasses^ethnos's^eyewitnesses^fetuses^focuses(0)^fortas's^fortresses^furnaces(1)^gavras's^geniuses^goddesses^grimaces^guinness's^harnesses(1)^heiresses^hippopotamuses^holvis's^hospice's^hospices^hostesses(1)^illnesses^indices(1)^injustices^irises^kansas's^kotsonis's(0)^kotsonis's(1)^lexus's^likenesses^lotus's^lucas's^marcos's^marcus's^mattresses(1)^mattress's^maxus's^menaces(0)^minibuses^minuses^mistresses(1)^nautilus's^necklaces^nicholas's(0)^nicholas's(1)^nicklaus's^norris's^novices^offices^office's^offices^palace's^palaces^palace's^palaces^paribas's^poultices^prospectuses^purchases(1)^purposes(1)^ramesses(0)^refocuses^repurchases^retroviruses^salinas's^sampras's^selinas's^sprogus's^stewardesses^stratus's^surfaces(1)^surpluses^tennis's^terraces(1)^texas'(0)^texas's(1)^thomas'(0)^thomases^thomas's^viruses^viruses^virus's^waitresses^walruses^weaknesses^weaknesses^wireless's^witnesses^witnesses'^witnesses^witness's,catacosinos's^hippopotamuses
aja^araya^berjaya^boguslavskaya^cartaya^czaja^daya^elia^eligaya^gaia^himalaya(0)^indiaia^iphegenia^jaya^jeremiah^josiah^literaturnaya^maia^mariah^maya^messiah^nehemiah^obadiah^papaya^pariah^pervomaiskaya^playa^plisetskaya^rupiah^sovetskaya^stolichnaya^vizcaya^zachariah^zaslavskaya^zedekiah^zelaya,literaturnaya
acoustical^alphabetical^analytical^anatomical(1)^antithetical^apolitical^archaeological^archeological^article(1)^astrological^astronautical^astronomical^asymmetrical^atypical^autobiographical^barnicle^biblical(1)^bicycle^biochemical(1)^biographical^biological^biomedical^biopharmaceutical^biotechnological^botanical^carmical^carmickle^categorical(0)^categorical(1)^cervical(1)^chemical(1)^chronicle^chronological^classical^clavicle(1)^clerical(1)^clinical(1)^comical^commonsensical^conical(0)^conical(1)^critical^cubicle^cuticle(1)^cyclical(0)^cyclical(1)^cylindrical(0)^cylindrical(1)^cynical^demichele^dermatological^diabolical^dialectical^ecclesiastical^ecological(0)^ecological(1)^economical(0)^economical(1)^ecumenical^egotistical^electrical^electrochemical^electromechanical^elliptical^empirical^encyclical^epidemiological^eschatological^ethical(1)^ethnical^evangelical^fanatical^farcical(1)^floptical^follicle(1)^galenical^geographical^geological^geometrical^geopolitical^grammatical(1)^graphical^grossnickle^gynecological^helical^heretical^historical^hypercritical^hypocritical^hypothetical(1)^hysterical^icicle^identical(0)^identical(1)^ideological^illogical^immunological^impractical(1)^inimical^ironical^lackadaisical^lexical^liturgical^logical^logistical^lyrical^magical^maricle^mathematical^mechanical^medical(1)^mericle^metallurgical^metaphorical^metaphysical^meteorological^methodical(1)^methodological^metrical^monical^morphological^morrical^mosaical^musical^mystical^mythical(1)^mythological^neoclassical^neurological^nonelectrical^nonliturgical^nonpolitical^nonsensical^nonsurgical^nontechnical^numerical(1)^obstetrical^ontological^optical^ornithological^paradoxical^parenthetical^particle(1)^pathological^pedagogical^periodical^petrochemical^pharmaceutical^pharmacological^philosophical^phonological^photochemical(1)^physical^physiological^political(1)^popsicle^practical(1)^preclinical^problematical^prototypical^psychical^psychological^pumpernickel^puritanical^rabbinical^radical(1)^radiological^rhetorical^sabbatical^satirical(1)^semiclassical(0)^semiclassical(1)^semiclassical(2)^semicylindrical(0)^semicylindrical(1)^semicylindrical(2)^semitropical(0)^semitropical(1)^semitropical(2)^senecal^senechal^serological^skeptical(1)^sociological^spherical^statistical^stereotypical(0)^stereotypical(1)^strategical^surgical^symmetrical^tactical^technical^technological^teleological^testicle^theatrical^theological^theoretical^topical(1)^topological^toxicological^tricycle^tropical^typical(1)^typographical^tyrannical^umbilical^uncritical^uneconomical^unethical^untypical^vehicle^vehicle^vertical^vesicle^viatical^virological^whimsical^whimsical^zoological,archaeological^archeological^dermatological^ecclesiastical^electrochemical^eschatological^geopolitical^gynecological^ideological^immunological^methodological^ornithological^pharmacological^physiological^radiological^semicylindrical(0)^semicylindrical(1)^semicylindrical(2)^sociological^stereotypical(0)^stereotypical(1)^teleological^toxicological^uneconomical
acropolis^aeschelus^analysts(2)^anomalous^anti-federalists(2)^boulalas^calculus^capitalists(2)^carolus^credulous^daedalus(0)^deangelis^fabulous^finalists(2)^frivolous^garrulous^heliopolis^herbalists(2)^herbalists(3)^hydroencephalus^incredulous^institutionalists(2)^libelous^los-angeles^maquilas^marvelous^mcnicholas^megalopolis^merciless^meticulous^metropolis^miraculous^nautilus^nebulous^necropolis^nicolas^nihilists(2)^novelists(2)^oscalus^oxalis^papadopoulos(0)^papadopoulos(1)^pendulous^perilous^persepolis^populace^populous^querulous^ridiculous^romulus^scandalous^scrupulous^scurrilous^segalas^stefanopolis^stephanopoulos^stephanopoulos'^stimulus^tantalus^televangelists(2)^tremulous^unscrupulous,hydroencephalus^institutionalists(2)
biotherapeutics^therapeutics,biotherapeutics
abacus^antiochus^australopithecus^copernicus^leviticus^spartacus^yarmulkes^yarmulkes,australopithecus
african(0)^afroamerican^american(0)^anglican^copernican^corsican^dominican^gillikin^heineken^hypotheken^interamerican^levitican^mexican^millikan^pelican^republican(1)^silicon^vanaken,afroamerican^interamerican
