abyssinia^academia^acadia^aciduria^acordia^actinidia^actmedia^adalia^adelphia^adia^adonia^adrea^adria^agoglia^agoraphobia^airlia^albania^albea^albinia^alegria^alenia^aleria^alexandria^alexia^algeria^alicea^alitalia(0)^alitalia(1)^alithia^almeria^aloisia^aloysia^alysia^amadea^amazonia^amilia^anacostia^anania^anatolia^andrea(0)^andria^anemia^anglia^anorexia^ansonia^anthea^antonia^apnea^appalachia^appia^aprea^arabia^arcadia^ardelia^area^arencibia^aria^arkadelphia^armenia^arrhythmia^assyria^astoria^atalia^ataxia^athalia^atria^audia^auria^austria^avia^azalia^azelia^bacteria^badia^bahia^balodia^bania^basilia^batavia(0)^batavia(1)^battaglia^battipaglia^bavaria^bay-area^bellavia^belvia^beria^bermea^bernia^betabia(0)^betabia(1)^bethea^bisceglia^blasia^bohemia^bolivia(0)^bolivia(1)^bonavia^bosnia^bougainvillea^boyea^bradycardia(0)^bradycardia(1)^britannia^brittania(0)^buendia^bulemia^bulgaria^bulimia^buscaglia^cafeteria^calabria^calamia^caledonia^calia^cambodia^cambria^cancerphobia^candelaria^candia^caniglia^cardia^cassia^castiglia^celosia^centralia^cerelia^cerniglia^cerveceria^chavarria^chechnya^chlamydia(0)^chlamydia(1)^cimaglia^claudia^claustrophobia^cobia^cochlea^cohea^colombia^colonia^columbia^comicopia^companhia^compania^confindustria^coria^cornacchia^cornea^cornia^cornucopia^correa^correia^corsiglia^covia^crematoria^criteria^cruea^cwiertnia^cydonia^cynthia^czechoslovakia^dacia^dambrosia^d'andrea^dandrea^daria^dauria^davia^deandrea(0)^decandia^degrazia^dellavecchia^deloria^delphia^demaria^dementia^demetria^derosia^dianthia^diaphonia^digrazia^dimaria^dinotopia^diphtheria^donapria^donia^dorea^dorelia^doria^dorthea^dosia^dromomania(0)^dulcea^dullea^dyslexia^echavarria^echevarria^echeverria^echinacea^edrea^elsea^elvia^elyria^elysia(0)^emilia^emporia^encyclopaedia(0)^encyclopaedia(1)^encyclopedia(0)^encyclopedia(1)^enea^ennea^equilibria^eridania^erminia^erria^escambia^estonia^ethiopia^euclea^eudosia^eudoxia^eugenia^euphemia^euphoria^expedia^fabia^faria^favia^femia^feria^finanziaria^finklea^flammia^flavia^florea^floria^focaccia^foglia^fondiaria^forsythia(0)^forsythia(1)^fregia^fruitopia^fulvia^furia^galea^galicia^gambia^gametangia^gamsakhurdia(0)^ganglia^garavaglia^gardea^gastonia^gaviria^gebbia^gelasia^geremia^germania^giglia^gildea^gloria^goglia^gonia^goria^gouveia^govea^grassia^gregoria^guardia^guariglia^guarnaccia^gunia^gurria^gymnasia^hadria^hafnia^harmonia^hemiplegia(0)^hemophilia^heradia^heredia^hermia^herminia^hernia^hestia^hevia^hibernia^hilaria^homophobia^honea^honoraria^honoria^horacia^hyacinthia^hyperopia^hypochondria^hypoglycemia^hypothermia^hypoxia^hysteria^iberia^idonia^iglesia^imburgia^imperia^india^industria^ingoglia^ingria^inmobiliaria^insignia^insomnia^intelligentsia^intermedia^ischemia^islamiya^islandia^italia(0)^izvestia^jabaliya^jarvia^jeremia^junia^katia^kizziah^kuznia^la-guardia^laguardia^lamacchia^lamia^lapaglia^larrea^latonia^latvia^lauria^lavecchia^lealia^leilia^leithia^lethia^letitia^letizia^leucadia^leukemia^liberia^libya^licea^lilia^linnea^listeria^lithuania^livia^lobbia^locadia^loggia^longoria^loria^lumia^luria^lusitania^lydia^macadamia^macchia^macedonia(0)^macedonia(1)^macromedia^madia^madonia^maffia^mafia^mahalia^malaria^malia^malizia^mallia^manchuria^mandracchia^mania^marcelia^marsiglia^mastandrea^mathea^mathia^matthea^matthia^mauritania(0)^medaglia^media^megalomania^mejia^melia^mendolia^mesopotamia^metromedia^millennia^minutia^minutiae^miraglia^mitochondria^moawiya^mobilia^moglia^moldavia(0)^moldavia(1)^mongolia(0)^monrovia^moratoria^morea^moria^multimedia(0)^multimedia(1)^munguia^murguia^myopia^namibia^nania^napea^nathalia^nathania^nausea^neglia^nelia^nestea^neurasthenia^new-caledonia^nigeria^nokia^novia^numidia^nutria^nydia^obelia^oceania^octavia^odea^odelia^odilia^ofelia^ofilia^olea(0)^oliveria^olivia^olympia^omelia^omonia(0)^oralia^orelia^orthodontia^ostia^othilia^paglia^panthea^papalia^papandrea^papania^paraplegia^parthenia^patagonia^pavia^pellecchia^penthea^peoria^peria^perugia^petraglia^petralia^petrea^petrolia^petronia^petunia(0)^pfiesteria^phantasmagoria^pharmacia^philadelphia^philharmonia^philistia^phobia^plasmodia^plescia^poinsettia(0)^pollinia^pomerania^poppea^porchia^portugalia^port-victoria^pretoria^principia^procardia^procordia^prolinea^puglia^pumilia^pythia^quaglia^quassia^rania^rasia^recchia^redoglia^renteria^rhodia^robia^robinia^romania^rondonia^rosamilia^rosaria^rossiya^rubbia^rubia^rumania^ruritania^sabaudia^sabia^salafia^salvia^sanabria^sandia^santeria^sapia^sarabia^saravia^sardinia^saudia(0)^saudia(1)^scalia(0)^scandia^scandinavia^scania^schizophrenia^scibilia^secchia^segovia^selia^senegambia^sepia^serbia^seria^sharia^siberia^sibilia^sidonia^silveria^silvia^sinfonia^skandia(1)^slavonia(0)^slovakia^slovenia^slovonia(0)^somalia(0)^sophia(1)^sophronia^soria^stadia^stephania^suburbia^sumeria^sunia^sylvania^sylvia^syria^tanzania(0)^tapia^tartaglia^tasmania^telemedia^tenaglia^thaddea^theophania^thordia^tiberia^tibia(0)^tobia^tonia^torchia^tovia(0)^trachea^transmedia^transylvania(0)^treglia^trivia^tropea^trudia^tullia^umbria^unimedia^uremia^utopia^vaccinia^valdivia^valencia^valeria^vania^venezia^ventimiglia^vernonia^victoria^vidonia^vigilia^viloria^vittoria^vremya^wachovia^weslia^weslia^wynia^xenia^xenophobia^xylia^yugoslavia^zaccaria^zambia^zappia^zaria^zelia^zenia^zenobia^zilvia^zinia^zinnia^zubia,academia^aciduria^actinidia^alexandria^alitalia(0)^alitalia(1)^amazonia^anacostia^anatolia^anorexia^appalachia^arencibia^arkadelphia^battipaglia^bougainvillea^bradycardia(0)^bradycardia(1)^cafeteria^caledonia^cancerphobia^candelaria^cerveceria^claustrophobia^comicopia^confindustria^cornucopia^crematoria^dellavecchia^diaphonia^dinotopia^dromomania(0)^echavarria^echevarria^echeverria^echinacea^equilibria^eridania^ethiopia^fondiaria^gametangia^gamsakhurdia(0)^garavaglia^hemiplegia(0)^hemophilia^homophobia^honoraria^hyacinthia^hyperopia^hypochondria^hypothermia^intermedia^lithuania^lusitania^macadamia^macedonia(0)^macedonia(1)^macromedia^mauritania(0)^metromedia^mitochondria^moratoria^multimedia(0)^multimedia(1)^neurasthenia^oliveria^orthodontia^paraplegia^patagonia^philadelphia^philharmonia^pomerania^portugalia^port-victoria^rosamilia^ruritania^scandinavia^schizophrenia^senegambia^telemedia^theophania^transylvania(0)^unimedia^ventimiglia^xenophobia^yugoslavia
dfw(1)^wu^wu^wu,dfw(1)
minisupercomputer^persecutor^prosecutor^sharpshooter(0)^sharpshooter(1)^superminicomputer^telecommuter^troubleshooter,telecommuter
abramowicz^adamowicz^antonovich^bartosiewicz^boskovich^brozovich^butkiewicz^butkovich^crnkovich^djukanovic(1)^dragovich^dutkiewicz^feodorovich^filipowicz^frankiewicz^frankovich^fridovich^grigorovich^haimovitch^jackovich^jakubowicz^jankiewicz^jankovich^janowicz^jaskiewicz^jovanovich^jurewicz(0)^jurewicz(1)^jurkiewicz^jurkovich^karpowicz^kasprowicz^klimowicz^kosanovich^kozakiewicz^lachowicz^lewkowicz^lubavitch^lukasiewicz^malkiewicz^malkovich^malosovich^marinkovich^markiewicz^markovich^markowicz^marovich^martinovich^matkovich^mazurkiewicz^mickiewicz^milkovich^milosevic(1)^milunovich^misiewicz^mitrovich^muravich^novakovich^o'bradovich^obradovich^o'brenovich^obrenovich^oreskovich^paszkiewicz^pavlovich^pawlowicz^perkovic^perkovich^perovich^petrovich^popovich^rabinovich^radakovich^radziewicz^ratkovich^rostropovich(1)^sestanovich^stachowicz^stankevich^stankiewicz^stankovich^starkovich^stefanowicz^stipanovich^tomkiewicz^tonkovich^turkovich^urbanowicz^vaskevitch^voinovich^voynavich^vukovich^vukovich^waskiewicz^wassilievitch^waszkiewicz^wojtkiewicz^wojtowicz^yankelovich^yankovich^yassukovich^yurkovich,feodorovich
geopolitic^miletich,geopolitic
acidic^chappaquiddick^ferrofluidic^hasidic(0)^liddick^lydic^lydick^riddick^widick^zidek,ferrofluidic
appropriateness^quietness^separateness,appropriateness
ackerley^ackerly^aupperle^baggerly^beverley^beverly^bitterly^brierley^brierly^brotherly^byerley^byerly^calverley^casserly^caverly^cheverly^circularly^cleverly^coberly^conerly^connerly^disorderly^dubberly^dunkerley^eagerly^easterly^eatherly^eberly^edgerly^elderly^entirely^epperly^esterly^everley^everly^extracellularly^eyerly^fatherly^featherly^fetterly^formerly^gingerly^grandfatherly(0)^grandfatherly(1)^grandmotherly(0)^grandmotherly(1)^grandmotherly(2)^haverly^heatherly^hemmerle^heverly^improperly^irregularly^kennerly^kimberley^kimberly^lawyerly^lederle^leisurely^linearly^lyerly^masterly^matherly^messerli^messerly^miserly^moberly^motherly^neighborly^northeasterly^northerly^northwesterly^oberly^orderly^overley^overly^painterly(0)^painterly(1)^particularly(0)^particularly(1)^peculiarly^popularly^powderly^properly^quarterly(0)^quarterly(1)^regularly^satterly^scholarly^shetterly^simerly^similarly^singularly^sitterly^snodderly^soberly^somberly^southerly^spectacularly^tenderly^utterly^wackerle^wackerle^waverley^waverly^weatherly^weckerly^westerly^wetherly^wimberley^wimberly^wonderly^wunderle^zimmerly,irregularly^particularly(0)^particularly(1)^spectacularly
affected(0)^collected^connected(0)^corrected(0)^detected(0)^directed(0)^dissected^effected(0)^elected(0)^erected(0)^expected(0)^infected(0)^inflected^injected(0)^neglected(0)^objected^overprotected^perfected^projected^protected(0)^reelected(0)^reflected(0)^rejected(1)^respected(1)^selected(0)^suspected(0),overprotected
adenosine^biocine^colchicine^eocene^internecine^isoprinosine^kerosene^miocene^paleocene^pleistocene^pliocene,isoprinosine
amante^amarante^aponte^assante^avanti^barsanti^belafonte^bellante^belmonte^benanty^bonfanti^bracamonte^brigante^bronte^bustamante^centofanti^conti^delmonte^demonte^desanti^diamante^durante^elefante^escalante^ferrante^fioravanti^galante^gigante^interrante^labonte(1)^laplante^mazzanti^mercadante^montante^monte^montee^monti^montie^morante^morgante^morganti^musante^pallante^passante^ponti^tonti^traficante^violante,fioravanti
abated^annotated(0)^awaited(1)^baited^bated^belated^berated^conjugated(0)^created(1)^dated^debated^deflated^desecrated(0)^desecrated(1)^elated(1)^equated^fated^feted^gated^grated^hated(1)^inflated(1)^interrelated(0)^interrelated(1)^mated^misstated(0)^misstated(1)^overrated^overweighted^plated(1)^predated(0)^predated(1)^rated(1)^recreated(1)^reinstated^related(0)^related(2)^restated^sated^sedated^skated^slated^stated(1)^translated(1)^unabated^undated^underrated^underweighted^unrated^unrelated^unrelated^unstated^waited^waited^weighted,interrelated(0)^interrelated(1)
agana^akana^alanna^ana(0)^aulana^benihana(0)^benihana(1)^biana^bonadonna^bophuthatswana^botswana^briana(1)^caronna^didonna^digiovanna^dominicana(0)^donna^dwana^giancana^gonna^guiana^guyana^habyarimana(0)^habyarimana(1)^haryana^iguana^ilana^ivana^ivanna^juana(0)^juana(1)^kazakhstana(0)^lackawanna^liana^lianna^louanna(0)^madonna^mahayana^mana^marianna^marijuana^mazzorana^nirvana(0)^nirvana(1)^nona^parana^qana^ronna^sana^santayana^sebastiana^shobana^shobanna^silvana^stephana^susana^suzuana^svetlana^tatiana(1)^tatyana^tawana^tijuana^umana^wanna^wanta^wanta^zuzana,bophuthatswana^dominicana(0)^sebastiana
abortifacients^patient's^patients',abortifacients
acuson^corneliuson^fuson^goosen^goossen^heusen^hewson^hughson(1)^hughson(2)^husen^huson^joosten^krewson^loosen^meeuwsen^newson^nusen^skousen^vandusen^yusen,corneliuson
homeopathic^idiopathic^telepathic,homeopathic^idiopathic
americana's^americanas^anna's^annas^arianna's^athanas^atlanta's(1)^avana's^bananas^banas^bandanas^briana's(0)^brianna's^cabanas^canas^diana's^ganas^ghana's^hanas^hannahs^hanna's^havana's^humana's^indiana's^janas^llanas^louisiana's^montana's^o'canas^ocanas^oksana's^panas^piano's^pianos^piano's^pianos^planas^savannas^susquehanna's^tropicana's,americana's^americanas^louisiana's
aimetti^aletti^allegretti^andretti^angeletti^antonetti^bartoletti^bassetti^benedetti^benetti^bette^betti^betty^binetti^bonetti^briccetti^brunetti^cappelletti^civiletti^coletti^colletti^confetti^corsetti^dalgety^detty^donizetti^doretti^ettie^etty^famiglietti^felicetti^ferretti^fetty^fioretti^fischetti^galletti^garcetti^getty^giacometti^giannetti^giovanetti^giovannetti^grandinetti^guglielmetti^guzzetti^hetti^hettie^hetty^jetty^ketti^leonetti^lettie^letty^lionetti(0)^lionetti(1)^lorenzetti^lucchetti^machete(0)^machete(1)^magneti^marchetti^mazzetti^merletti^micheletti^moretti^moschetti^nettie^netty^nicoletti(0)^nicoletti(1)^olivetti^paoletti^pareti^paretti^parretti^passaretti^pedretti^peretti^perfetti^perretti^petie^petit^pettey^petti^pettie^petty^poletti^ponzetti^pretti^proietti^repetti^reti^righetti^rosetti^rossetti^salvetti^sanguinetti^serengeti^seti^setty^simonetti^spaghetti^sweaty^teti^tomasetti^tomassetti^vendetti^vietti^yeti,famiglietti^guglielmetti
allegiances(0)^circumstances(1)^finances(1)^flashdances^refinances(1),allegiances(0)
americanos^aviano's^banos^bolanos^brentanos^castellanos^chicanos^feliciano's(0)^feliciano's(1)^gitano's^llanos^lozano's^mexicanos^nanos(0)^romano's^serrano's(0),americanos^feliciano's(0)^feliciano's(1)
aggrandizement(0)^aggrandizement(1)^disenfranchisement^ratatisement^self-aggrandizement,disenfranchisement^self-aggrandizement
affective^anti-infective^collective^connective^convective^corrective^defective^detective^directive(0)^directive(1)^directive(2)^directive(3)^effective(0)^elective^ineffective^infective^introspective(0)^introspective(1)^invective^irrespective^objective^perspective^projective^prospective^protective(0)^protective(1)^reflective^respective(0)^respective(1)^retrospective^selective^subjective,anti-infective
abiola^accola^agricola^amendola^anatola^andriola^angola^apalachicola^arcola^ariola^arriola^arzola^ayatollah^ayatollah's^bedolla^bola^brizola^buccola^burrola^cacciola^canchola^canola^casola^castagnola^cecola^centola^cola^colla^copolla^coppola^cupola^decola^denicola^dicola^dinicola^dipaola^ebola^enola^espanola^espinola^evola^ezola^facciola^fernicola^fiola^garafola^garagiola(0)^garagiola(1)^garofolo^gaxiola^gazzola^gola^gondola(1)^granola^guardiola^gurrola^hizbollah^hola^idola^indianola^iola^jojola^jolla(1)^kantola^labriola^lamendola^lapolla^lascola^lola^loyola^mascola^mastrocola^matola^mazola^mazzola^mazzolla^mendiola^mendola^merola^merolla^mikkola^mineola^mola^motola^motorola^mottola^nichola^nicola^nikola^nola^nolla^noyola^ola^olah(1)^oriola^orsola^osceola(0)^osceola(1)^oyola^paavola^palazzola^payola^pendola^pensacola^pergola(1)^pesola^piccola^pinola^pizzitola^pohjola^priola^scarola^scola^smola^sola^spagnola^spatola^spinola^stavola^stodola^triola^ursola^vastola^ventola^vignola^viola^viola^winola^wola^yola^zola,garagiola(0)^garagiola(1)^indianola
addicted(1)^afflicted(1)^conflicted^depicted(1)^evicted^inflicted^predicted(0)^predicted(2)^restricted(1)^uncontradicted^unrestricted,uncontradicted
amiprilose^cellulose^nitrocellulose^sucralose,nitrocellulose
allies^allies^ally's^decriminalize^july's(1)^sensationalize,decriminalize^sensationalize
flores^pepenadores^torres^valores,pepenadores
accardo^alvardo^attardo^bardo^bennardo^berardo^bernardo^denardo^dibernardo^dileonardo^dinardo^edoardo^eduardo^elardo^fajardo^gagliardo(0)^gagliardo(1)^gallardo^gerardo^guagliardo^guajardo^gucciardo^guzzardo^leonardo^lombardo^lonardo^lopardo^milardo^nardo^pappalardo^pardo^pardoe^pichardo^ricardo^riccardo^sardo^velardo^vilardo,dileonardo
algebraic^altaic^archaic^deltaic^deoxyribonucleic^formulaic^hayek^mosaic^nucleic^passaic^photovoltaic^prosaic^ptolemaic^ribonucleic,photovoltaic^ribonucleic
accidental(1)^benel^continental(1)^dental(1)^departmental(0)^detrimental(1)^developmental(1)^elemental(1)^environmental(1)^experimental(2)^experimental(3)^fehnel^fennel^fennell^fundamental(1)^gentle(1)^grenell^haenel^henle^incremental(1)^instrumental(1)^judgmental(1)^kennel^kennell^monumental(1)^occidental(1)^oriental(1)^pennel^pennell^phenol(1)^quennel^sentimental(2)^sentimental(3)^supplemental(1)^tennell^transcendental(1)^transcontinental(2)^transcontinental(3)^when'll^when'll,developmental(1)^environmental(1)^experimental(2)^transcontinental(2)^transcontinental(3)
africanize^agonize^aluminize^americanize^antagonize^balkanize^canonize^carbonize^christianize^colonize^communize^dehumanize^demonize^disorganize^euthanize^galvanize^harmonize^hellenize^homogenize^humanize^ionize^lionize^mechanize^organize^patronize(0)^patronize(1)^reorganize^revolutionize^scrutinize^suburbanize^synchronize^unionize^urbanize^womanize,americanize^revolutionize
audiotronics^avionics^centronics^comptronix^conics(0)^diasonics^electronics^electronics'^endotronics'^endotronics^fibronics^flextronics^harmonics^histrionics^ionics^lasersonics^lumonics^microelectronics^mnemonics(0)^mnemonics(1)^nucleonics^onyx^personics^philharmonic's^phonics^photronics^plantronics^respironics^sconnix^siliconix^sonics^tectonics^tektronix^telectronics^telephonics^tonics^vitronics,audiotronics
benackova^bodikova^bova^bulova^canova^casanova^castronova^cordova^culinova^decordova^digenova^gruberova^jehovah^moldova^navratilova^nova^nuova^ova^paramonova^portanova^smirnova^sova^supernova^terranova^trinova^villanova,navratilova^paramonova
acrobatic^adriatic^aerobatic^aquatic(1)^aristocratic^aromatic^asiatic^asthmatic^asymptomatic^attic^austroasiatic^autocratic^automatic(0)^automatic(1)^axiomatic^bureaucratic^charismatic^cinematic^climatic^democratic^diagrammatic^diplomatic^dogmatic(0)^dogmatic(1)^dramatic^ecstatic^electrostatic^emblematic^emphatic^enigmatic^enzymatic^epigrammatic^erratic^fanatic^hanseatic^hepatic^hippocratic^homeostatic^idiomatic^idiosyncratic^informatic(0)^informatic(1)^klezmatic^lymphatic^mathematic^matic^mattick^melodramatic^monochromatic^numismatic^operatic^pancreatic^phlegmatic^phosphatic^pneumatic^posttraumatic(0)^posttraumatic(1)^pragmatic^prismatic^problematic^programmatic^prostatic^psychosomatic^rheumatic^schematic^semiautomatic(0)^semiautomatic(1)^semiautomatic(2)^sensormatic^socratic^static^symptomatic^systematic^technocratic^telematic^thematic^theocratic^traumatic^undemocratic^undiplomatic,aristocratic^asymptomatic^axiomatic^diagrammatic^electrostatic^epigrammatic^homeostatic^idiomatic^melodramatic^monochromatic^psychosomatic^undemocratic^undiplomatic
corrupted^disrupted^erupted(1)^erupted(2)^interrupted(0)^interrupted(1)^uninterrupted^uninterrupted,uninterrupted^uninterrupted
analogies^anthologies^apologies^biology's^biotechnologies^biotechnology's^chronologies^doxologies^electrobiology's^etiologies^eulogies^eulogy's^ideologies^methodologies^otologies^pathologies^polytechnologies^prodigies^prodigy's^strategies^strategy's^technologies^technologies'^technology's,etiologies^ideologies^methodologies
behaviorists(0)^consumerists(0)^counterterrorists(0)^flavorists(0)^futurists(0)^humorists(0)^interests(3)^militarists(0)^monetarists(0)^motorists(1)^secularists(0)^terrorists'(0)^terrorists(1)^theorists(0),counterterrorists(0)
arguing^barbecueing^barbequeing^continuing^countersuing(0)^countersuing(1)^devaluing^discontinuing^ensuing^interviewing(0)^interviewing(1)^issuing^previewing^reissuing^rescuing^revaluing^undervaluing^valuing^wrongdoing,discontinuing^undervaluing
acheson^addison(0)^allison(0)^amason^andreassen^augustson(1)^comparison^dickason^diocesan^eliason^eliassen^fergason^fergeson^ferguson^fergusson^furgason^genemedicine^grieveson(0)^hannesson^higgason^iason^jesudason^jonassen^liason(0)^liasson^madison(0)^magnuson^magnussen^magnusson^marcussen^markuson^matheson^mathiasen^mathiason^medicine^monessen(0)^myosin^niacin(0)^nicoson^ottoson^oveson^purgason^radisson^rasmuson^rasmussen^rasmusson^thomason(0)^thomason(1)^thomassen(0)^thomassen(1)^thomasson(0)^thomasson(1)^tobiason^vargason^venison,genemedicine
automoviles^avilez^baliles,automoviles
acidly^advisedly(0)^advisedly(1)^allegedly^assuredly^avidly^avowedly^belatedly^blessedly^contentedly^decidedly^deservedly^determinedly(0)^doggedly^excitedly^intrepidly^markedly(0)^morbidly^pointedly(1)^rapidly^reportedly(0)^reportedly(1)^ruggedly^solidly^splendidly^stupidly^supposedly^timidly^unashamedly^vividly,determinedly(0)^unashamedly
angulate^capitulate(1)^coarticulate^discombobulate^ejaculate^emasculate(1)^modulate(0)^modulate(1),coarticulate^discombobulate
aesthetics^agrigenetics^anesthetics^asthmatics^athletics^bionetics^cadnetix^cognetics^cosmetics^diabetics^dianetics^diuretics^esthetics^genetics^helionetics^intermagnetics^kinetics^magnetics^metics^odetics^pharmakinetics^phonetics^prosthetics^synthetics,agrigenetics^helionetics^intermagnetics^pharmakinetics
abdella^abela^abella^abuellah^acocella^adela^agnella^akella^annabella^apicella^arabella^arbella^ardella^arenella^ariella^avella^barbella^barcella^barela^bela^bella^bellah^borella^bruella^brunella^cafarella^campanella^candela^candella^cannella^capella^cappella^caravella^cardella^carella^carmela^carosella^casella^cassella^cela^cella^centrella^chiarella^ciaobella^ciaramella^ciavarella^cinderella^citronella^colabella^colella^comella^corella^cornela^costella^cretella^danella^daniela^daniella^debella^dela^della^dibella^dilella^donella^druella^ela^ella^elmootazbellah^estella^estrella^fabela^faiella^farinella^favela^fela^fella^fenella^finella^fiorella^flagella^fontanella^frascella^fredella^frisella^gabriela^gabriella^gambardella^gardella^gazella^ghidella^gialanella^gisella^gonnella^grella^guastella^gusella^isabella^janella^junella^kinsella^labella^latella^lauricella^lelah^leola^loella^louella^ludella^luella^madella^mandela^mandella^manella^mannella^manzella^marabella^marbella^marcela^marcella^marella^marsella^martella^marvella^masella^mazzarella^mazzella^mella^mennella^michaela^michaella^minella^mirabella^mirella^montella^morella^moschella^muscarella^nardella^nela^nella^niemela^nocella^novella^odella^ordella^orela^ornella^pacella^pamella^panella^panzarella^paolella^paparella^parella^parnella^parrella^pascarella^pasquarella^passarella^patella^pella^pennella^perella^pernella^perrella^petrella^petronella^pezzella^porcella^portela^prunella^radella^ramella^raphaela^rella^rinella^rochella^rodela^romella^rosella^rotella^rozella^rubella^ruella^sabella^sadella^salmonella^samella^samuela^santella^sardella^scarcella^scarsella^sela^sella^serritella^spinella^stella^svehla^swehla^taravella^tele(1)^tordella^tortorella^trela^trella^umbrella(0)^vaccarella^valsella^vandella^vanella^vela^vella^vendela^ventrella^venturella^villella^viyella^volpicella^zanella^zarella^zarrella^zirella,elmootazbellah
ala^consuela^failla^gala(1)^kayla^manuela^marvela^micaela^michela^mikaela^monongahela^quintela^salmela^shalala^valensuela^varela^venezuela,monongahela
abdomen(1)^alaskamen^antihistamine^bangemann^benjamin^bingaman^branaman^cameraman^cinnamon^eisaman^ellemann^fadiman^geesaman^hagaman^haldeman(1)^hannaman^havemann^heckaman^kinnaman^kinnamon^klingaman^lienemann^lindaman^lindemann^mcmanaman^mcmanamon^mcmenamin^mcmennamin^ottoman^pergamon^prillaman^regimen^salamon^salomon^sassaman^schueneman^schuenemann^solaman^solomon^specimen^studeman(1)^telamon^thiamin^vandeman^vitamin^waugaman^weiseman,antihistamine
acidify^amplify^beatify^calcify^certify^clarify^classify^codify^crucify^decertify^declassify^dehumidify^deify^demystify^detoxify^dignify^disqualify^diversify(0)^diversify(1)^edify^electrify^exemplify^falsify^gasify^glorify^gratify^horrify^identify(0)^identify(1)^indemnify^intensify^justify^liquefy^magnify^misidentify(0)^misidentify(1)^modify^mollify^mummify^mystify^notify^nullify^ossify^pacify^personify^petrify^purify^qualify^ramify^rarefy^ratify^recertify^rectify^requalify^reunify^sanctify^signify^simplify^solidify^specify^speechify^stratify^stultify^terrify^testify^typify^unify^verify,dehumidify^misidentify(0)^misidentify(1)
buscemi^cangemi^chemie^chillemi^clemmie^clemmy^demi^emmi^emmie^emmy^gangemi^hemy^jemie^jemmie^lemmie^mckemie^microsemi^remi^remmy^remy^rovaniemi^salemi^semi(0),rovaniemi
heterodoxy^orthodoxy,heterodoxy
