aeronauticas^americus^atticus^medicus,atticus^medicus
agronomists(0)^economists'^economists'^islamists(0)^optimists(0)^pessimists(0),islamists(0)^optimists(0)^pessimists(0)
aromas^comas^dethomas(0)^diplomas^lomas^lymphomas^moma's^natomas^oklahoma's^romas^tacoma's^xoma's^xoma's^xoma's,aromas^dethomas(0)^diplomas^lymphomas^natomas^tacoma's^xoma's^xoma's^xoma's
diego's^winnebago's,diego's
castruita^furuta^huhta^huta^lagattuta^nauta^outta(0)^pluta^ruta^tenuta,castruita^furuta^nauta^tenuta
overproducers^producer's^producers^producers'^transducers,producer's^producers^producers'^transducers
catcher's^catchers^dispatchers^snatchers^thatcher's^thatchers,dispatchers
blumenstein(0)^brandenstein(0),blumenstein(0)^brandenstein(0)
adjudicate^implicate^judicate^lubricate^medicate^prefabricate,implicate^judicate^lubricate^medicate
bedouin(0)^cardoen^heroin^heroine^iowan(1)^ohioan,bedouin(0)^cardoen^heroin^heroine^iowan(1)
contract(0)^noncontract^subcontract,noncontract^subcontract
avoided(1)^voided,avoided(1)
pentagon's^pentagons^pentagon's^pentagons,pentagon's^pentagons^pentagon's^pentagons
aldo^ansaldo^arnaldo^baldo^capaldo^castaldo^cataldo^donaldo^faldo^geraldo(0)^geraldo(1)^giraldo^grimaldo^naldo^reinaldo^renaldo^reynaldo^rinaldo,ansaldo^arnaldo^capaldo^castaldo^cataldo^donaldo^geraldo(0)^geraldo(1)^giraldo^grimaldo^reinaldo^renaldo^reynaldo^rinaldo
achieving^believing^conceiving^deceiving^disbelieving^geving^grieving^heaving^interleaving^interweaving^leaving^misconceiving^perceiving^receiving(0)^receiving(1)^receiving(2)^relieving(0)^relieving(1)^retrieving^self-deceiving^thieving^unbelieving^weaving,achieving^believing^conceiving^deceiving^perceiving^receiving(0)^receiving(1)^receiving(2)^relieving(0)^relieving(1)^retrieving
amerigo^amigo^arrigo^darrigo^ego^frigo^griego^igo^igoe^latigo^mandigo^manigo^montego^oswego^pedigo^perigo^perrigo^pherigo^rigo^rodrigo^samaniego^seago^sego^steego^trigo^vigo,amigo^arrigo^darrigo^latigo^mandigo^manigo^montego^oswego^pedigo^perigo^perrigo^pherigo^rodrigo
aquinas^dryness^highness^linus^minus^shyness^sinus^slyness^wryness,aquinas
macias^mathias(1)^tapias,macias^mathias(1)^tapias
applied^misapplied^oversupplied^supplied,misapplied
amersham^wickersham,amersham^wickersham
berliner's^berliners^berliner's^berliners^decliners^designer's^designers^designers'^dinars(0)^diners^liner's^liners^liners'^meiners^miner's^miners^miners'^minors^niners^niners'^refiner's^refiners^refiners'^reiner's^reiners^shriners^signers^steiner's^whiners^whiners,berliner's^berliners^berliner's^berliners^decliners^designer's^designers^designers'^refiner's^refiners^refiners'
bankworcester(1)^booster^brewster^klooster^rooster^schuster^wooster,bankworcester(1)
aristocrats^bureaucrats(0)^democrat's^democrats^democrats'^eurocrats^plutocrats^technocrats,bureaucrats(0)^democrat's^democrats^democrats'^eurocrats^plutocrats^technocrats
fonzie^johnsey^kanzi^konzi^lattanzi^monsey^ponzi^swanzy^vanzee,lattanzi
condolence^dolence,condolence
allender(1)^bender^blender^brender^brendor^callender^cavender^challender^contender^defender^ender^engender(0)^engender(1)^fender^gender^kender^lender^offender^pender^pretender^render^schlender^sender^skender^slender^spender^splendor^stender^surrender^suspender^tender^transgender^vendor^wender^yender^zehnder^zender,allender(1)^callender^cavender^challender^contender^defender^engender(0)^engender(1)^offender^pretender^surrender^suspender^transgender
devillier^familiar^unfamiliar,devillier^familiar
bulldozes^primroses(1),bulldozes^primroses(1)
aherin^algarin^alperin^amarin^bajarin^bufferin^bugarin^bukharin^catherine(1)^cephalosporin^doctrine(1)^halperin(0)^heparin^intrauterine^katherine(0)^mahurin^mulherin^pamperin^pelerin^pellerin^premarin^severin^wangerin,aherin^algarin^alperin^amarin^bajarin^bufferin^bugarin^bukharin^catherine(1)^doctrine(1)^halperin(0)^heparin^katherine(0)^mahurin^mulherin^pamperin^pelerin^pellerin^premarin^severin^wangerin
benackova^bodikova^bova^bulova^canova^casanova^castronova^cordova^culinova^decordova^digenova^gruberova^jehovah^moldova^navratilova^nova^nuova^ova^paramonova^portanova^smirnova^sova^supernova^terranova^trinova^villanova,bulova^canova^cordova^jehovah^moldova^smirnova^trinova
complainant^complainant's^suprenant,complainant^complainant's^suprenant
aromatherapy^calliope^canopy^chemotherapy^entropy^fluoroscopy(0)^fluoroscopy(1)^gossipy^hydrotherapy^immunotherapy^laparoscopy(0)^laparoscopy(1)^micanopy^microscopy^penelope^philanthropy^psychotherapy^recipe^spectroscopy^therapy,canopy^entropy^gossipy^recipe^therapy
repairman(0)^repairman(1),repairman(0)^repairman(1)
baudouin^bruin^doin'^frewin^fruin^lewin^lwin(2)^menuhin(1)^rouyn^ruin(1),baudouin^menuhin(1)
artifice^medaphis,artifice^medaphis
beaching^beseeching^bleaching^breaching^breeching^impeaching^leaching^preaching^reaching^screeching^teaching,beseeching^impeaching
aledo^tibidow,aledo^tibidow
anchorman(0)^cooperman^counterman^fisherman(0)^newspaperman^silverman^spiderman^superman(1)^tweezerman^underman^weatherman,anchorman(0)^cooperman^counterman^fisherman(0)^silverman^spiderman^superman(1)^tweezerman^underman^weatherman
roosevelt(0)^roosevelt(1),roosevelt(0)^roosevelt(1)
animal^caramel^.decimal^decimal^maximal^minimal^optimal^proximal^rotramel,animal^caramel^.decimal^decimal^maximal^minimal^optimal^proximal^rotramel
banning^branning^canning^channing^enchanting(1)^fanning^granting(1)^hanning^janning^johanning(0)^johanning(1)^lanning^manning^panning^planning^preplanning^scanning^spanning^tanning,enchanting(1)^johanning(0)^johanning(1)^preplanning
antibiotics(0)^antibiotics(1)^astronautics^exotics^hypnotics^narcotics^robotics^semiotics^synbiotics(0)^synbiotics(1),exotics^hypnotics^narcotics^robotics
civilly^connelley^diveley^emily^fadeley^gateley(0)^haseley^haughtily^hillbilly^icily^involuntarily(0)^monetarily^naegeli^nunnelley^parmelee^piccadilly^preliminarily^rockabilly^shiveley(0)^summarily^voegeli,civilly^connelley^diveley^emily^fadeley^gateley(0)^haseley^haughtily^hillbilly^icily^naegeli^nunnelley^parmelee^shiveley(0)^voegeli
fingernail^governale^silvernail,fingernail^governale^silvernail
adelizzi^breezy^caseze^cheesy^easy^fabrizi^kasese^marchese^matterease(1)^mcaleese(1)^peasey^queasy^scortese(1)^sleazy^sweazy^sweezey^sweezy^talese(1)^uneasy^veasey^veazey^veazie,caseze^fabrizi^kasese^marchese^matterease(1)^scortese(1)^talese(1)^uneasy
layperson^persyn^ursin,layperson
arleta^capita^kaleta^kineta,arleta^capita^kaleta^kineta
dvoracek^eurocheck^hlavacek(0)^hlavacek(1)^horacek^janacek^novacek^polacek^potucek^ratajczak^rohlicek^slovacek^telecheck^wiacek,dvoracek^eurocheck^hlavacek(0)^horacek^janacek^novacek^polacek^potucek^ratajczak^rohlicek^slovacek^telecheck^wiacek
overpaid^underpaid,overpaid^underpaid
fogerty's^liberties^liberty's^properties^properties'^property's^saugerties,fogerty's^liberties^liberty's^properties^properties'^property's^saugerties
cyril^demirel^virile,demirel
interchange(0)^interchange(1),interchange(0)^interchange(1)
copycats^pussycats,copycats^pussycats
annuit^blewett^blewitt^cluett^dewit^drewett^gruet^hewett^hewitt^hughett(0)^hughett(1)^jewett^jewitt^pewitt^prewett^prewitt^pruiett^pruitt,annuit
cespedes^paredes,cespedes^paredes
antitoxin^boksen^broxson^coxen^coxon^dockson^moxon^noxon^oxen^toxin^wilcoxen^wilcoxon,wilcoxen^wilcoxon
ancestor's^ancestors^ancestors'^polyesters^protesters^protesters'^protestors^rochester's^wenchester's^westchester's,ancestor's^ancestors^ancestors'^protesters^protesters'^protestors^rochester's^wenchester's^westchester's
devivo^olivo^restivo^vivo,devivo^olivo^restivo
carling^darling^farling^garling^gnarling^harling^marling^mcfarling^quarreling(1)^snarling^sparling^starling^yarling^zarling,mcfarling
annoyance^clairvoyance^flamboyance,annoyance^clairvoyance^flamboyance
glynis^glynnis^ines(0)^iniss^inness^innis^inniss^maginnis(1)^minnis^thinness(1),maginnis(1)
grandchildren's(0)^grandchildren's(1),grandchildren's(0)^grandchildren's(1)
bicker^bricker^clicker^dicker^ficker^flicker^fricker^kicker^knicker^licker^liquor^macvicar^mcvicar^mcvicker^picker^quicker^redicker^ricker^schicker^schlicher^schlicker^schricker^sicker^slicker^snicker^sticker^stricker^thicker^ticker^vicar^vicker^whicker^whicker^wicker^zwicker^zycher,macvicar^mcvicar^mcvicker^redicker
berchtesgaden^prekindergarten^wiesbaden^wiesbaden,wiesbaden^wiesbaden
carothers^carrothers^godmothers^grandmother's^grandmothers(0)^grandmother's^grandmothers(1)^grandmothers(2)^grandmother's,carothers^carrothers^godmothers^grandmother's^grandmothers(0)^grandmother's^grandmothers(1)^grandmothers(2)^grandmother's
bombing^calming(0)^embalming^rahming,embalming
citibank^multibank,citibank^multibank
alabaman^amann^amman(0)^ammann^ammon^cammon^damman^dammann^dammen^famine^gammon^hamman^hammann^hammen^hammon^hamon^kamman^lammon^mammen^mccammon^reexamine^salman^salmon^sammon^scammon^stammen^tammen^vercammen,mccammon^vercammen
descriptions^egyptians^inscriptions^prescriptions^subscriptions^transcriptions,descriptions^egyptians^inscriptions^prescriptions^subscriptions^transcriptions
giannotti^gianotti,giannotti^gianotti
amorette^averett^averette^cadorette^carburete^leverett^leverette^navarette^navarrette^nicorette,amorette^averett^averette^cadorette^carburete^leverett^leverette^navarette^navarrette^nicorette
minerva(0)^minerva(1)^sherva,minerva(0)^minerva(1)
derisive(0)^dismissive^missive^permissive^submissive,derisive(0)^dismissive^permissive^submissive
acknowledgements(0)^acknowledgements(1)^management's^managements^managements',management's^managements^managements'
outraging^rampaging(0),outraging^rampaging(0)
adelstein(1)^bartlestein(0)^edelstein(1)^finkelstein(0)^himmelstein(1)^mermelstein(1)^sipelstein(1),adelstein(1)^bartlestein(0)^edelstein(1)^finkelstein(0)^himmelstein(1)^mermelstein(1)^sipelstein(1)
endowment's^endowments,endowment's^endowments
allotting^blotting^botting^clotting^dotting^otting^plotting^rotting^slotting^spotting^squatting^trotting^yachting,allotting
eison^horizon^mizen^wizen,horizon
ammo^paramo^tammo,paramo
financial's^financials(0)^financial's^financials(1)^financials(2),financial's^financials(0)^financial's^financials(1)^financials(2)
holzapfel^worshipful,holzapfel^worshipful
anticlimactic^chiropractic^climactic^didactic^extragalactic^galactic^lactic^prophylactic(0)^prophylactic(1)^tactic,climactic^didactic^galactic
?question-mark^question-mark,?question-mark^question-mark
arey^barrie(0)^barry(0)^carry(0)^charry^clarey^denarii^farrey^farry^garey^garrey^garry(0)^gary(1)^intermarry^mccarey^mccarry^meharry^scarry^wharry^wharry,denarii^mccarey^mccarry^meharry
linotype^stereotype(1),linotype
booe^demaio(1)^hisao^masao^nagao^nakao^takao,demaio(1)^hisao^masao^nagao^nakao^takao
attached^reattached^unattached,reattached^unattached
copperhead^figurehead^letterhead^loggerhead^riverhead^weatherhead,copperhead^figurehead^letterhead^loggerhead^riverhead^weatherhead
ostrogoth^visigoth,ostrogoth^visigoth
approval^disapproval^nouvel^removal^yuval,approval^removal
arranger^changer^danger^endanger^exchanger^granger^manger^pranger^ranger^stranger,arranger^endanger^exchanger
beefing^briefing^debriefing^leafing,debriefing
altamuro^arturo^buhrow^bureau^burow^curro^demuro^dimuro^duro^euro(1)^maturo^montemurro^murihuro^muro^neuro^scaturro^shimabukuro^tamburo^tamburro^testuro^thurow^turo^turow^venacuro,arturo^demuro^dimuro^maturo^scaturro^tamburo^tamburro^testuro
conductive^constructive^destructive^instructive^nonproductive^obstructive^photoconductive^productive(0)^productive(1)^productive(2)^reconstructive^reproductive^seductive^superconductive^unproductive,conductive^constructive^destructive^instructive^obstructive^productive(0)^productive(1)^productive(2)^seductive
gallimore^larimore^larrimore^latimore^lattimore^mortimore^seymore^seymour,gallimore^larimore^larrimore^latimore^lattimore^mortimore
behning^bening^benning^brenning^buening^clendenning^consenting(1)^denning^dissenting(1)^drenning^henning^jenning^kenning^lenning^menning^misrepresenting(1)^penning^pfenning^preventing(2)^preventing(3)^representing(1)^resenting(2)^resenting(3)^venning^wenning,clendenning^consenting(1)^dissenting(1)^preventing(2)^preventing(3)^resenting(2)^resenting(3)
combo^mambo^palombo^pombo,palombo
boursicot(0)^massicotte,boursicot(0)^massicotte
gaboury^gadoury^penury,gaboury^gadoury^penury
grasty^haraszti^nasty,haraszti
arisen^commision(0)^dizon^imprison^isn't(2)^kisan^krizan^prison^risen,arisen^commision(0)^imprison
bucco^chacabuco^citrosuco^cuco^deruko^lucco^mazzucco^trabucco^trucco^truicko(0)^yuko^zucco,deruko^mazzucco^trabucco
applauded(1)^defrauded^lauded,applauded(1)^defrauded
orchestra's^orchestras,orchestra's^orchestras
donaghue^donahoo^donohoo^odonoghue(1),donaghue^donahoo^donohoo
alumnus^numbness,alumnus
abnormally^abysmally^accidentally(0)^accidentally(1)^actually(0)^actually(3)^additionally(0)^additionally(1)^agriculturally(0)^agriculturally(1)^amalie^anecdotally(0)^anecdotally(1)^anencephaly^angrily^annually^anomaly^arbitrarily^architecturally(0)^architecturally(1)^artfully^artificially^atalie^awfully(1)^behaviorally^beneficially^bilaterally^blissfully^bodily^boisjoly^botanically(0)^broccoli(0)^brutally^bubbly(1)^bulkeley^busily^carefully^casually(0)^casually(1)^centrally^cerebrally^cheerfully(0)^chronically(0)^cicely^cicily^circumstantially(0)^circumstantially(1)^clinically(0)^clumsily^coincidentally(0)^coincidentally(1)^colossally^comically(0)^commercially^conceptually^conditionally(0)^conditionally(1)^confidentially(0)^confidentially(1)^congressionally(0)^congressionally(1)^connally^connelly^connolly^conspiratorially(0)^conspiratorially(1)^constitutionally^continentally(0)^continentally(1)^continually(0)^contractually^contradictorily^conventionally^coralie^cordially^crazily^criminally^critically(0)^crucially(1)^culturally^customarily^cynically(0)^dannelly^delightfully^denapoli^developmentally(0)^developmentally(1)^diagonally^diametrically(0)^diastole^digitally^dinapoli^dismally^diurnally^donnelley(0)^donnelly(0)^dorsally^dramatically(1)^dreadfully^duopoly(1)^dutifully^dymally^easily^editorially^educationally(0)^educationally(1)^educationally(2)^educationally(3)^eerily^electrically(0)^electronically(0)^emelie^emilie^emotionally(0)^emotionally(1)^emphatically(1)^empirically(0)^emslie^environmentally(0)^environmentally(1)^equally^especially(1)^essentially(0)^essentially(1)^eternally(0)^eternally(1)^ethically(0)^eventually(0)^eventually(1)^eventually(2)^eventually(3)^exceptionally(0)^exceptionally(1)^experimentally(0)^experimentally(1)^exponentially(0)^exponentially(1)^externally^extraordinarily^facsimile^factually^faithfully^family(0)^fanatically(0)^farrelly^fatally^federally(0)^federally(1)^fennelly^finally^financially(0)^financially(1)^financially(2)^fiscally^fitfully^florally^forcefully^forensically(1)^formally^fractionally(0)^fractionally(1)^frantically(0)^frantically(2)^frightfully^frugally^functionally(0)^functionally(1)^fundamentally(0)^fundamentally(1)^gainfully^galilee^generally(0)^generally(1)^generationally^geographically(0)^giggly^gleefully^globally^gloomily^governmentally(0)^governmentally(1)^gracefully^gradually(0)^gratefully^gravelly^gravitationally^greedily^habitually(0)^handily^happily^harmfully^hastily^heartily^heavily^helpfully^hennelly^hermetically(0)^historically(0)^homily^hopefully^horizontally(0)^horizontally(1)^hungrily^hyperbole^illegally^impartially^incidentally(0)^incrementally(0)^incrementally(1)^individually(0)^individually(1)^industrially^informally^initially^institutionally(0)^institutionally(1)^intellectually(0)^intellectually(2)^intentionally^internally^internationally(0)^internationally(1)^internationally(2)^internationally(3)^intrinsically(0)^involuntarily(1)^irrationally(0)^irrationally(1)^italy^jauntily^journalistically(0)^joyfully^jubilee(0)^judicially^kenealy^kenneally^kennelly^kiraly^lavallee^lavalley^lawfully^lazily^legally^levalley^liberally(0)^liberally(1)^literally(0)^literally(1)^locally^loyally^luckily^magically(0)^magnetically(0)^majestically(0)^manfully^manually^marginally^masterfully^materially^mathematically(0)^mcevilly^meaningfully^medically(1)^medicinally^mentally(0)^mentally(1)^mercifully(0)^merrily^methodically(0)^metrically^metropoli^mightily^mihaly^militarily^mindfully^mineralogically(0)^minimally^momentarily^monopoly^monumentally(0)^monumentally(1)^monumentally(2)^monumentally(3)^morally^mortally^mullally^mullaly^multifamily(0)^multilaterally(0)^multilaterally(1)^municipally(0)^mutually^napoli^nasally^natalie^nathalie^nationally(0)^nationally(1)^nattily^naturally(0)^naturally(1)^necessarily^neutrally^noisily^nominally^normally(0)^novelly^nunnally^nunnelly^nutritionally(0)^nutritionally(1)^obscenely(0)^occasionally(0)^occasionally(1)^officially^oligopoly^operationally(0)^operationally(1)^optimistically(0)^oralie^orally^orchestrally^ordinarily^oreilly^originally(0)^originally(1)^ornamentally^ottilie^painfully^paradoxically(1)^parenthetically(0)^partially(0)^pathetically(0)^peacefully^pengelly^perennially^periodically(0)^peripherally(0)^peripherally(1)^perpetually^personally(0)^personally(2)^phenomenally^philately^philosophically(0)^physically(0)^pitifully(0)^playfully^politically(0)^potentially(0)^potentially(1)^practically(1)^pragmatically(0)^preferentially(0)^preferentially(1)^presidentially(0)^presidentially(1)^primarily^procedurally(0)^procedurally(1)^professionally(0)^professionally(1)^proportionally(0)^proportionally(1)^provincially^provisionally(0)^provisionally(1)^purposefully^quintessentially^racially^radially^rahilly^rationally(0)^rationally(1)^razaleigh^readily^regally^regionally^regretfully^remaley^remaly^respectfully^rightfully^ritualistically(0)^romantically(0)^rosalie^rotationally^royally^ruefully^sardonically(0)^satisfactorily^scantily^scientifically(0)^seasonally(0)^seasonally(1)^secondarily^semele^semiannually(0)^semiannually(1)^sequentially^serenely(0)^severally^sexually^sicily^siddeley^sinusoidally^skeptically(0)^skillfully^sleepily^sloppily^sniffily^socially^speciale^specially(0)^speedily^spiritually^statistically(0)^statutorily(0)^statutorily(1)^steadily^steamily^structurally^subfamily^subliminally^substantially(0)^substantially(1)^subtly^successfully^superficially(1)^supremely^surgically(0)^symbolically(0)^sympathetically(0)^tactfully^tactically^tangentially^tastefully^tearfully^technically(0)^technologically(0)^temperamentally(0)^temperamentally(1)^temperamentally(2)^temperamentally(3)^temporally^temporarily^terminally^territorially^testily^thankfully^theatrically(0)^theoretically(0)^therapeutically(0)^thoughtfully^tivoli^totally^traditionally(0)^traditionally(1)^trincomalee^tripoli^truthfully^typically(1)^uncannily^unconditionally(0)^unconditionally(1)^unconstitutionally(0)^unconstitutionally(1)^uncritically(0)^uneasily^unequivocally(0)^unfunnily^unhappily^unilaterally^unilaterally^unintentionally^unintentionally^universally^unlawfully^unnaturally^unnaturally^unnaturally^unnaturally^unnecessarily^unofficially^unsuccessfully^unusually^unusually^unusually^usefully^usually^usually^vasily^viscerally^visually^vitally^vocally^voluntarily^warily^wearily^wiggly^wilfully^willfully^wishfully^wistfully^wittily^wobbly^woefully^wrongfully,actually(3)^amalie^angrily^artfully^atalie^awfully(1)^blissfully^bodily^boisjoly^broccoli(0)^brutally^bubbly(1)^bulkeley^busily^carefully^casually(1)^centrally^cheerfully(0)^cicely^cicily^clumsily^connally^connelly^connolly^coralie^cordially^crazily^crucially(1)^dannelly^dismally^donnelley(0)^donnelly(0)^dorsally^dreadfully^dymally^easily^eerily^emelie^emilie^emslie^equally^faithfully^family(0)^farrelly^fatally^federally(1)^fennelly^finally^fiscally^fitfully^florally^forcefully^formally^fractionally(1)^frightfully^frugally^functionally(1)^gainfully^galilee^generally(1)^giggly^gleefully^globally^gloomily^gracefully^gratefully^gravelly^greedily^handily^happily^harmfully^hastily^heartily^heavily^helpfully^hennelly^homily^hopefully^hungrily^italy^jauntily^joyfully^jubilee(0)^kenneally^kennelly^kiraly^lavallee^lavalley^lawfully^lazily^legally^levalley^liberally(1)^literally(1)^locally^loyally^luckily^manfully^mentally(0)^mentally(1)^merrily^mightily^mihaly^mindfully^morally^mortally^mullally^mullaly^napoli^nasally^natalie^nathalie^nationally(1)^nattily^naturally(1)^neutrally^noisily^normally(0)^novelly^nunnally^nunnelly^oralie^orally^oreilly^ottilie^painfully^partially(0)^peacefully^pengelly^personally(2)^playfully^racially^rahilly^rationally(1)^razaleigh^readily^regally^remaley^remaly^rightfully^rosalie^royally^ruefully^scantily^seasonally(1)^semele^severally^sicily^siddeley^skillfully^sleepily^sloppily^sniffily^socially^speciale^specially(0)^speedily^steadily^steamily^subtly^tactfully^tastefully^tearfully^testily^thankfully^thoughtfully^tivoli^totally^tripoli^truthfully^usefully^usually^usually^vasily^visually^vitally^vocally^warily^wearily^wiggly^wilfully^willfully^wishfully^wistfully^wittily^wobbly^woefully^wrongfully
